T,s,S,R3,z,Z,R2,E,N,PseudoTime
0.10709188,0.0006530626,1.2963082000000001,-0.0015765616,0.006370325,0.03324009,0.010667979,0.7262331,0.8916799999999999,0.21100032
0.10620844,-0.0011678853,1.2910421,-5.0457740000000006e-05,0.0076136887,0.03032801,0.010302242,0.72178274,0.8932888000000001,0.22391762
0.10852739999999998,0.0004281297,1.2809409999999999,-0.0039546187,0.0051642545,0.032565877,0.013873081,0.7189209,0.8990303,0.23807922
0.10610398,0.0010611962,1.2754115,-0.0016193988,0.0024284017,0.03548157,0.010929865,0.7151153,0.9038413000000001,0.2327833
0.10460281,-0.0020163553,1.2599083,-0.0016095486,0.0022475468,0.031004181000000002,0.009623193,0.7055699000000001,0.90142024,0.17506738
0.10083769999999999,-0.0015499176,1.2511861,0.0008006406,0.0007507961,0.035767183,0.008915835,0.7028025999999999,0.90791863,0.14655465
0.096713,0.007557529,1.0614584999999999,0.0030360399,0.0039552823,0.035280634,0.012998862,0.5809378000000001,0.8828683,0.29878458
0.09883913,0.008500387,1.0266182,-0.0021304009,0.0009483963,0.037340767999999996,0.0061650965,0.5951621,0.88342434,0.47596174
0.09916005,0.008640092,1.0018198,-0.00040306538000000003,-0.00010677229,0.041523896,0.010964571499999999,0.6028701,0.88817716,0.4918938
0.09995588,0.007959775,0.9809075,-0.0013921482,0.0037726788,0.038333394,0.007524745500000001,0.6128588,0.89264375,0.53320867
0.098466136,0.011726248,0.96066606,-0.0036272868,0.009116190500000001,0.03231811,0.0037182461999999998,0.62115014,0.9002483,0.50515175
0.10494494,0.015774898,0.9407245999999999,-0.0023844028,0.0007871986,0.025715685,0.0055891075,0.6207161999999999,0.90631056,0.51948684
0.10327114,0.011953233,0.92503285,0.003623569,-0.008188947,0.025511079,0.0031578870000000003,0.6264366,0.9068879999999999,0.5660906
0.10618602,0.013949656000000001,0.9079671999999999,0.009950229,-0.0024611678,0.024043914,0.0025876842000000003,0.6347823,0.9086072000000001,0.51517534
0.106659144,0.011898725,0.89426416,0.012300537,-0.0056307064,0.023284864,0.007691531999999999,0.6327954,0.9066665999999999,0.5416715999999999
0.105817124,0.013612336000000001,0.8854165999999999,0.006014444,-0.009479912,0.026702983,0.008048451,0.63668805,0.90659726,0.5428271
0.104937755,0.007955463000000001,1.2562238000000001,0.0034480458,0.0029917859999999998,0.02875056,0.012123502,0.66404635,0.8712276,0.19349366
0.10415792,0.005257325699999999,1.2365396,0.0014209979,0.0051663388,0.030063938,0.012067943999999999,0.6673915,0.8753949000000001,0.14752764
0.10981799,0.0029047522999999997,1.2194371000000002,0.0016225013,0.010031035,0.03190748,0.009050231,0.67025584,0.8837204,0.1351255
0.10831251,0.009123041,1.1935433000000002,0.00275599,0.012103461999999999,0.030544871,0.006239727,0.6668444,0.8813065999999999,0.158406
0.10857054,0.0041596075,1.1731883,0.0042973883,0.011379316,0.033519506,0.0057759536,0.6688088000000001,0.8893386000000001,0.18949017
0.11023452,-0.0009212122999999999,1.1509895,0.0083364975,0.009868092,0.031183017,0.009696155,0.66782475,0.89905626,0.15853724
0.109579206,0.0013559883,1.1304309,0.014805613,0.014927197,0.035584147999999996,0.007750371999999999,0.6641395,0.8973403,0.2190592
0.11649142,0.006442905,1.1077048,0.015267668,0.018168164,0.03765934,0.007849434,0.66898954,0.8990933000000001,0.29964823
0.11909189999999999,0.011733097,1.0785412,0.014861303999999999,0.012550117,0.041133344,0.012043388,0.6697486999999999,0.9039653,0.29595953
0.113024384,0.009578445,1.0501014,0.0118805505,0.009923897,0.037309807,0.014814938,0.6716788,0.9074677,0.35613903
0.08934186400000001,0.008336365,1.0696714,0.0018187662,0.0072985985,0.031357426,0.011487011,0.6656626999999999,1.0647503,0.44025898
0.09076924,0.0032648779999999997,1.0901433999999999,0.002339692,0.004396685,0.032468002,0.013352731000000001,0.66892874,1.0538869,0.42239675
0.09102066,0.0037485128,1.1102771999999999,-0.0005589626,0.0032930064,0.029659245,0.012234493999999999,0.6684085,1.0389494000000001,0.38453588
0.08782692,-0.00187611,1.1239616000000001,-0.0030885038,0.0063622277000000005,0.029563645,0.011971235,0.6623715,1.0297383,0.3333511
0.08807467,-0.0017112306,1.1398734,-0.0009646003,0.0030907453000000003,0.026081232000000003,0.009555022,0.66363555,1.0251995,0.32799262
0.09240065,-0.0007889028599999999,1.1536772,0.0014474809,0.0038144225,0.029328077999999997,0.008379417,0.66221964,1.014519,0.30777958
0.09549766,0.0009154943,1.160884,0.0006557854400000001,0.005955307,0.029085357000000003,0.0048476940000000005,0.66432697,1.0039268,0.29582307
0.092730105,-0.0016417765,1.1679025,-0.0031616287,0.003625955,0.02815036,0.009200674,0.6649125,0.996293,0.28243768
0.09126658,-0.0030136714,1.166048,0.002219155,0.0062063186999999995,0.026030038,0.0105876345,0.66684437,0.98592895,0.28044885
0.09024574,-0.0010161247,1.1687157,-0.00023798602000000004,0.007447662,0.023554517,0.007030633299999999,0.66629297,0.980355,0.27204457
0.097566195,0.009024843000000001,1.0257886999999999,0.0015214005,0.006226025,0.03371792,0.01088542,0.6732243,1.0327264999999999,0.573293
0.09494425,0.00776524,1.0564191,0.005224747,0.0054643103000000005,0.03373759,0.01254022,0.6724519,1.0188997,0.4703447
0.09498262,0.004834942,1.0888243,0.0026655109,0.0038121572999999997,0.03579227,0.0155356545,0.6731461999999999,1.0110731,0.44381887
0.09076819,0.0070798313,1.1360937,-0.00034423615,0.0010347689,0.032510093999999996,0.017404793000000002,0.6733104,1.0041069,0.32117918
0.09074859,0.00647739,1.1712954,0.0009702017,0.0017842125,0.02879961,0.018221114,0.67124504,0.99815845,0.28678858
0.090391554,0.010233576,1.1943998,0.0049195495,0.0033091106,0.03248489,0.016450661999999998,0.66927165,0.98869574,0.24794807
0.09503355,0.014453998000000001,1.2226883999999998,0.004644807,0.00411792,0.02530057,0.010865056000000001,0.66884595,0.9811458000000001,0.27045083
0.09722375,0.01988452,1.2557733,0.003940387,0.0018084422,0.026381692,0.013299296,0.67216873,0.97181785,0.24141112
0.10143304,0.019793356,1.2973656999999998,0.0049347607,0.004281081,0.031016186,0.014363263000000001,0.67174006,0.9732966000000001,0.2629687
0.10305858,0.014834522,1.3195458999999998,0.009658899,0.0027987706,0.036407545,0.015168633999999999,0.67409045,0.97120667,0.27347794
0.10098271,0.017077392,1.3396914,0.005880331,0.003220125,0.03281218,0.017732045,0.677351,0.9680725,0.35639623
0.0872742,0.0055623096,1.1302631,-0.00017567667000000002,0.008723034499999999,0.03344375,0.01445744,0.61225915,0.88490725,0.25351307
0.08764067,0.006419669,1.1289474,-0.00136506,0.006950773299999999,0.02983268,0.013382993000000001,0.6133854999999999,0.89236176,0.23929895
0.09214291,0.0023686646,1.1172824,0.00017941818999999998,0.0068740053,0.0315406,0.010203331999999999,0.6180235,0.89472944,0.2576094
0.09796403,0.0058758644999999995,1.1077168,-0.004430375,0.009241679000000001,0.02533528,0.011343953,0.6249338000000001,0.89850944,0.2878261
0.09882869,0.005394594,1.0932511,0.0008448457000000001,0.008731326,0.024945375,0.008074457,0.63080484,0.90186304,0.30010912
0.098533206,0.0022974324,1.0696341999999999,0.0021186545,0.005791145,0.02733935,0.006910441999999999,0.63585204,0.9067086,0.34700128
0.099912845,0.010841306,1.0540061,0.0021268262,0.0048935604,0.027625669,0.0047333753,0.6399720999999999,0.90498406,0.37200198
0.10420496,0.009759687,1.0448314,0.00031120316000000003,0.00539944,0.02149858,0.003692408,0.6429139,0.9042469000000001,0.36726606
0.10143666,0.01337094,1.042569,-0.0019928223999999997,0.0024135006,0.023937266000000002,0.005781258,0.6442647,0.90405554,0.35857815
0.10038606,0.015291413,1.0444041,0.005644429,0.004757822,0.024409652,0.005033258,0.6463791999999999,0.9032789000000001,0.36076462
0.10738096,0.011783826,1.2020713,0.00024929867000000004,0.0062263203,0.038613662,0.008156055,0.73897755,0.9096578000000002,0.17987454
0.10913023,0.013754597,1.2150812,-0.005955976,0.004700246,0.04111065,0.00967593,0.73751014,0.9091398,0.1738482
0.114422925,0.013764648,1.2200692,-0.007530721999999999,0.0026508064,0.037373085,0.008476699,0.73178184,0.91369325,0.17317729
0.114701666,0.016446909,1.2239258,-0.00896528,-0.0009143266400000001,0.032602504,0.010664838000000001,0.72559685,0.915117,0.17368072
0.11214616,0.015936503,1.226332,-0.012931945,-0.0006212775,0.03395461,0.010555366000000002,0.7236134,0.9164617,0.16832020000000003
0.11340381,0.014870034499999999,1.2199632,-0.012027433999999998,0.0020174247,0.03227425,0.009936637,0.71967345,0.9224808000000001,0.17140539999999999
0.11281958,0.013402164,1.2231034,-0.011302468000000001,0.0033777845,0.0322759,0.012091901,0.7114144,0.92021704,0.16311802
0.11087756,0.011844848,1.2229377000000001,-0.007902600000000001,0.0017956566,0.032157227000000004,0.011899008,0.70973474,0.92644274,0.15833226
0.11201381,0.013595758999999999,1.217732,-0.005504139200000001,-0.0037597525,0.036576256,0.012202573000000001,0.7082497,0.92742413,0.16772614
0.111834146,0.01277098,1.2048153999999998,-0.0059294277,-0.0068062004,0.035617404,0.011300707,0.7048364,0.92748773,0.14237882
0.09211257,0.0044445859999999995,1.0930635,0.0026943833,0.0044089216,0.03772665,0.012506926000000002,0.589162,0.93530095,0.30359899999999995
0.089982785,0.004384103,1.0915780000000002,-0.00032696876,0.00726613,0.040303648,0.013035435,0.5926904000000001,0.93544334,0.31174728
0.093631804,0.0061780894,1.0873945,-0.001453125,0.0039917817,0.04037884,0.016604136999999998,0.6016919,0.9373482,0.30401132
0.09096516,0.0005111604,1.0910639,0.0020273672,0.0024277826,0.04127195,0.018242966,0.60862356,0.93421906,0.33359720000000004
0.088695355,-0.0052789887,1.0881215,0.00072159845,0.001339359,0.041890199999999995,0.01621272,0.6152725,0.9369255999999999,0.33287725
0.09081107,-0.005508282,1.0899598999999998,0.0019713405,0.0024234478,0.040984902999999996,0.016950599999999996,0.6190477,0.92856646,0.34691855
0.09433225,-0.0072330814,1.0870068000000002,0.006134548,0.0023207285,0.03479546,0.019700091,0.6293643,0.93239766,0.34902355
0.08915308,-0.007362651600000001,1.083072,0.004663217,-0.0010090644,0.038129567999999996,0.019253645,0.6377446999999999,0.92687273,0.35318494
0.09005572,-0.0032614709999999997,1.0719926000000002,0.006855531999999999,-0.0010820928,0.036835887000000005,0.02084131,0.6443114999999999,0.92639786,0.37058356
0.08718978599999999,-0.008044107,1.0539856,0.008111282,-0.0059335180000000005,0.03864225,0.01898648,0.6467565,0.9285251,0.35546350000000004
0.09408069,0.012789048999999999,1.1252162,0.0062026805,0.0019552123,0.020176253999999998,0.011185906,0.73350596,1.0164865,0.33288190000000006
0.08639328,0.011011355,1.1300253,0.008220451,0.0026176353,0.016421461000000002,0.01378217,0.7266594,1.0098126,0.33859238
0.08834766599999999,0.0073553086,1.1489468,0.0074814763000000005,0.0072366875,0.014702016000000002,0.01726683,0.7235716999999999,1.0031414,0.3327468
0.090256296,0.007716799,1.1628902,0.0075483519999999995,0.007456599699999999,0.013135707,0.009796389,0.72244567,0.9966225000000001,0.33329192
0.085698985,0.007641942,1.1792125,0.003929736,0.0101205325,0.011046453000000001,0.0060586804000000005,0.71640486,0.9941701,0.29450712
0.08781019,0.009115962,1.2009047,0.005708996,0.008737947,0.012765549,0.011807986000000001,0.7076754,0.9896341000000001,0.25728497
0.085586034,0.010702317,1.2257041000000002,0.009603254,0.014750998000000001,0.011025416000000001,0.011403841999999999,0.7047153,0.9809427,0.27886793
0.08165695,0.009283743,1.2541773,0.010577911,0.018836113,0.015668718,0.016821487,0.7021799,0.9778304,0.26362112
0.07957175400000001,0.009858493000000001,1.2800401000000001,0.00950202,0.018512035,0.017348303,0.012224189,0.6988418000000001,0.9784868,0.2893712
0.08153006,0.010490157,1.3029479,0.01157255,0.018223284,0.019717412,0.011411613000000001,0.6953043999999999,0.97144234,0.2645436
0.09687151,0.005572115,1.2455633999999998,0.0038279002,0.0064391475,0.027320314,0.011475133,0.74522954,0.87119746,0.18634526
0.093010455,0.004959653,1.2474015,0.007715400999999999,0.0045483755,0.028318282,0.010873913999999998,0.7380597,0.87863714,0.17690602
0.09442921,0.00410364,1.2448033,0.010115241,0.009160636,0.03480886,0.012492485,0.72710377,0.88808036,0.19644848
0.09362522,0.008919165500000001,1.2328997,0.013002008999999998,0.008224486,0.03380208,0.014723791000000002,0.713901,0.8918125,0.16617516
0.088321894,0.0062751193000000005,1.2253337,0.007923705999999999,0.0038747643,0.034528755,0.009695814,0.7111526,0.89683616,0.15787269
0.087230146,0.0075180456,1.21391,0.008102201,0.003532677,0.027032292000000003,0.0067185000000000005,0.7085623999999999,0.89937335,0.13468944
0.08377823,0.0066470723,1.2042979999999999,0.010701843999999999,0.0065082787,0.019759594,0.009765456,0.7052837,0.9065223,0.10641531
0.08320327,0.00589274,1.1855351,0.008038859,0.005540336,0.02476273,0.0035381678000000003,0.70386374,0.9082363000000001,0.09466692
0.082033955,0.006756771999999999,1.1672128000000002,0.009896697,0.0056780893,0.020372104,0.005203657,0.6979288,0.9131802,0.14622772
0.08303781,0.0004736769,1.1523063999999998,0.005214927,0.007819399,0.018395819,-0.0045126870000000005,0.69835335,0.9153405000000001,0.16189486
0.10752834,0.011885548000000001,1.3745697000000001,-0.00012544284,0.005015189000000001,0.029219959,0.015516325,0.64213264,0.9596505999999999,0.4458995
0.11014935,0.008149539,1.3627656000000001,0.0005671374,0.002176498,0.029989524,0.017326111,0.64466614,0.95698416,0.4420005
0.10464679,0.009325726,1.3512428,0.00061689934,-9.387726500000001e-05,0.029258516000000002,0.01696782,0.64078015,0.9593251,0.41438046
0.10794151,0.008893488,1.3453083000000001,0.0035796876,-0.0015812895999999998,0.029893213999999998,0.01866322,0.64409935,0.95495224,0.42206436
0.10998867,0.009352628,1.3461622,0.0057862154,-8.088379e-05,0.030598955,0.013168128000000001,0.6470137,0.94805557,0.3940692
0.10734501,0.0109017445,1.3512076000000002,0.0034368184999999996,-0.010362829,0.031509273,0.01955015,0.65059686,0.9449759,0.41819799999999996
0.10800777,0.016413372,1.3549361999999998,0.0051227341999999995,-0.008224674,0.027618677999999997,0.019524237,0.65164083,0.9415195,0.39497563
0.10881273400000001,0.01670043,1.3705548,0.002663493,-0.0050781583,0.033775084,0.019773358,0.65192634,0.9407483,0.44324967
0.11044416,0.010206782,1.3891231000000002,-0.0006320765,0.0018382382000000001,0.034818735,0.020578183,0.6480809000000001,0.9408977,0.46631902
0.11083003,0.005461206,1.4152122,0.0007889254499999999,0.00590055,0.035350322999999996,0.019189192,0.6452901999999999,0.93914545,0.48024523
0.09825905,0.007852557,1.130492,0.0013185758999999999,0.006235099,0.03565883,0.012022315,0.5947906,0.9745014000000001,0.27114436
0.09700022,0.009398225,1.1316721,-0.0032028865999999996,0.005408813,0.0386338,0.013678478,0.60385543,0.9738332000000001,0.25100607
0.093471736,0.009691225,1.1175596,0.00030271738,0.0047566990000000005,0.035845585,0.012267842,0.61006093,0.9723183000000001,0.27011198
0.09734213,0.0053324266000000006,1.1108723999999999,0.00046027515999999996,0.0035028427,0.03264912,0.01877373,0.6135259,0.9700290000000001,0.27771005
0.10333001,0.0068445723,1.1001017,0.0024449022,0.0062404214000000005,0.031040495,0.018974612,0.6183998,0.9649398000000001,0.25383064
0.102531694,0.00076471106,1.0841577,0.0024565284,0.0058298204000000005,0.029419066,0.02124139,0.6193536000000001,0.96269894,0.30263728
0.10264902599999999,0.00363895,1.0824757,0.004553069,0.0036352808,0.03227084,0.016734857,0.62378436,0.9515804,0.32894617
0.096061744,0.001991856,1.0691663999999999,0.004303745,-0.001982015,0.029295558,0.020031651,0.6324241,0.95059156,0.33693516
0.099413395,-0.0019799348000000003,1.0601761,0.006805767,-0.0013366428,0.027935527,0.021145183999999997,0.63464457,0.946044,0.37866956
0.09647838,-0.004567331,1.0496427,0.008434951,0.004764395,0.026202861,0.016544318,0.6378332,0.9468165999999999,0.35073059999999995
0.10777353,0.007767237,1.0082041,0.0016250907,0.005173115,0.028107451000000002,0.012221089,0.72930914,0.8997021999999999,0.42917398
0.10051065,0.008357059,1.0263767,-0.0032039791999999997,-0.0004120083,0.030798798,0.014517434,0.72158283,0.9010461999999999,0.4393255999999999
0.10062729,0.013279817,1.0454932,-0.005938268000000001,-0.004029174,0.032156024,0.016258609,0.7172281,0.89972204,0.42779920000000005
0.10041227,0.010624042,1.0659575000000001,-0.0050078207,-0.0049054096000000005,0.03054424,0.013812113,0.71290666,0.9017472,0.32449429999999996
0.096216306,0.010594118000000001,1.0851511999999999,-0.0050089527,-0.0017027585000000001,0.027284216,0.012638286,0.7117874,0.90595776,0.27946827
0.0947219,0.011774383000000001,1.1106213,-0.0035541859000000004,0.0032452038,0.030765235,0.0058042025,0.7094451,0.9102988999999999,0.26970029999999995
0.09019527599999999,0.007073126999999999,1.1332401,-0.006703238,0.005460881,0.03241147,0.0058098733,0.7092463000000001,0.91279167,0.19159354
0.08906906,0.0074776104,1.1482136,-0.005023143,0.00823135,0.02971454,0.0017086057999999998,0.7032788000000001,0.9103214,0.18605742
0.08831099,0.0068246046999999995,1.1740055,-0.005861515,0.0058141980000000005,0.03277567,0.0014466003,0.7027802,0.91147757,0.17119674
0.09245534,0.006111617,1.1994889,-0.0012179373,0.009853311,0.031297777,-0.003311759,0.7053872,0.9122345,0.10200566
0.09511678,0.00701921,1.3410681,0.00097055465,0.0077197817,0.030549412999999997,0.011501211,0.6512155,0.8586013000000001,0.32036263
0.09501218,0.0054007130000000006,1.3142891,0.0028147046,0.012177806999999999,0.029942902,0.009258349,0.6546798,0.8673881,0.23679651
0.08993063,0.013316604,1.2912438999999998,0.006635869399999999,0.005773454,0.02825355,0.006765221700000001,0.6577993000000001,0.87670356,0.21913405
0.09192476,0.012174878,1.265854,0.007874379,0.006460865,0.02850091,0.010552296000000001,0.65760916,0.8844780999999999,0.1644516
0.087679595,0.010668839,1.2510715000000001,0.004599507,0.0058406544999999995,0.027427312000000002,0.0076937764,0.6616922,0.8904118000000001,0.15916453
0.09242717,0.013072108999999998,1.2442331,0.005132785999999999,0.0072140945,0.022174941,0.010483308,0.657013,0.90027195,0.15274352
0.089935936,0.016029721,1.2400414,0.0076172035,0.0026816414,0.023023538,0.009183631,0.6567304,0.902526,0.14232287
0.09259743,0.017020779,1.2326156000000001,0.010903533,0.006300420500000001,0.02634199,0.0048422734,0.6593785,0.9046269,0.15435190000000001
0.09544405,0.01658729,1.2249782,0.012867729,0.0030389642,0.021233935,0.004888992,0.65582603,0.9066619,0.14682057
0.09700241,0.012149608999999999,1.2162793,0.013912875,0.0040796744,0.016820047,0.0035673420000000003,0.65772617,0.9090174999999999,0.15410541
0.103014976,0.009884861,0.9381316999999999,0.0018860935,0.0054747327,0.03426559,0.014282008,0.6305829000000001,0.79141873,0.5677989999999999
0.10201011,0.009194428000000001,0.9819533000000001,0.002115924,0.0014037595,0.036698073,0.014840981999999999,0.62748265,0.8000136,0.5349424
0.10610317400000001,0.0032698541999999996,1.0235813,-0.002398997,-0.002219689,0.036604285,0.019425891,0.6371106,0.81488824,0.5472798000000001
0.10466727599999999,0.006348411,1.0486202,-0.0032928734999999997,-0.0008444142,0.03689975,0.019910464,0.6432651999999999,0.82198584,0.51756984
0.101702,0.0035253984000000005,1.0670093999999999,-0.003736133,-0.0005620941,0.032631855,0.024864123999999998,0.6466181,0.8290982,0.46565792
0.10128957,0.0045757326,1.0792117,-0.0064312625,-0.005480739,0.036377825,0.026594672000000003,0.64919806,0.83744717,0.5039167999999999
0.10070378,0.0012602356,1.0831307,-0.002307026,-0.0036917406,0.033074364,0.028165212000000002,0.65171677,0.8475171999999999,0.46826822
0.10243499,0.0015123206,1.0880347,-0.0031833404,0.00035742495999999997,0.034042105,0.020890906,0.65257263,0.85373336,0.4817932
0.10524782,-0.0014801951000000002,1.0959358000000001,-0.002488573,0.0031244042,0.030433387000000003,0.017462546000000002,0.6635591,0.8635109000000001,0.3369264
0.10252646,-0.0036015261,1.1107976000000002,-0.0009578397000000001,-0.00035349847,0.028321834,0.015858426999999998,0.6690048000000001,0.8731245999999999,0.31908676
0.09933463,-0.00278314,1.116837,-0.0016409965,0.0033604309999999997,0.024350787999999998,0.017191306,0.6689417,0.8778110999999998,0.2966623
0.09540237,0.010944605,1.1164578,0.0020999121,0.007547339399999999,0.025663343999999998,0.00386062,0.6106354,0.8329424999999999,0.36663383
0.0957513,0.005828913000000001,1.1020138000000002,-0.0013798,0.008599396,0.032252937999999995,0.0080107665,0.6211582,0.84338987,0.40051875
0.095299855,0.0041437587,1.0923126,-0.0028127355,0.00449731,0.028660468999999997,0.009725889,0.6259916,0.8521931999999999,0.35923898
0.09347568,0.0020277884,1.086131,-0.0037139417,0.004113979,0.024548497000000002,0.008553143000000001,0.62966585,0.85648537,0.4189094
0.091890395,0.0036256558,1.0778493,-0.0056257164,0.0066868844,0.027719311,0.011905226000000001,0.63445556,0.86176467,0.3936428
0.09525737,0.007536348399999999,1.0709684,-0.0032035995000000003,0.008300426,0.030755306,0.015101528999999999,0.63681865,0.8671532,0.38051492
0.0986657,0.008047798,1.0634893,-0.0041848994,0.00567456,0.027905326,0.010013542,0.64065033,0.87579703,0.39633617
0.095410034,0.0007459939,1.0542483,-0.00012451200000000002,0.0061518988,0.026027698,0.004479743,0.64177936,0.8798386,0.35398102
0.09644879,0.0026958557000000003,1.0490542999999999,0.002382629,0.0066562669999999996,0.022561023,0.0035355685,0.6409421999999999,0.88388366,0.40632516
0.09809429,0.0020293538,1.049534,0.001732316,0.008116399,0.02360183,0.010070448000000001,0.64425397,0.88460606,0.4055428
0.10892744,0.0059692394,1.3346597,0.0069046640000000005,0.005875985,0.030628476,0.011348485,0.728761,0.8913093000000001,0.27033809999999997
0.10959359,0.0043301103,1.3305576000000001,0.008852106,0.00037511977,0.027811403999999998,0.013529191999999999,0.72363263,0.89285624,0.29801020000000006
0.10954526,0.006316784000000001,1.3201637,0.00949185,-0.003575052,0.028914368,0.01090819,0.72466564,0.8941741,0.2855816
0.10964624,0.0050448314,1.3172151,0.008612008,0.006847723399999999,0.029850872,0.011672006,0.7229302,0.8969984000000001,0.29899552
0.10657729,0.009770431,1.3128756000000001,0.0070263413,0.014482998,0.029432872000000002,0.012065416,0.7168326999999999,0.8971099,0.28920883
0.10597129999999999,0.005938781,1.313045,0.009195203,0.010567136000000001,0.02605651,0.02087976,0.71334195,0.89717907,0.302358
0.10710602,0.005178945999999999,1.3082839,0.009639992,0.014450461999999999,0.023801812999999998,0.023346934,0.7143828000000001,0.8953071,0.29702649999999997
0.102698654,0.0007026382000000001,1.3033928999999997,0.007959131999999999,0.010072021,0.02645577,0.019572228,0.71221614,0.8966114,0.28732270000000004
0.09710391,0.0053457725,1.2871944,0.0054123853,0.0083589405,0.02575352,0.021289193999999997,0.7064841,0.8973378000000001,0.21682693
0.10053218,0.0047547086,1.2750948999999998,0.0014354951999999998,0.011085708,0.02853866,0.02328994,0.70184076,0.90246177,0.1813017
0.088674694,0.0031318165999999997,1.3812209,0.0028766403000000003,0.0026038412,0.031172132,0.010204711,0.63291067,0.97306204,0.46330097
0.0889855,0.0034451992,1.3648223999999998,0.004479132,0.0019162056,0.037887547,0.009274638,0.63443536,0.97060317,0.43043354
0.08818503,0.0028318518,1.3436011,-0.001610995,0.0063454390000000005,0.038991526,0.008884399,0.64155626,0.97133213,0.37913847
0.08966822,0.0065440517,1.3202425,-0.0013983124,0.006209302,0.03815113,0.01591766,0.64506364,0.96746284,0.30855888
0.09301651,0.010034642,1.3052298,-0.0014503503,0.0014319009,0.039135102000000005,0.015180391000000001,0.6467316,0.9641565000000001,0.32219565
0.09696072,0.008500459,1.300247,-0.0015897485000000002,0.0016650407,0.042681444000000006,0.018117787,0.6479701999999999,0.96337384,0.30742148
0.10064160000000001,0.008855456999999999,1.3015443000000002,0.0011673365,0.0030613295,0.041717023,0.015808254,0.64916295,0.9642235,0.2858417
0.097890615,0.0050925445,1.3096898000000001,0.0011221397,0.0048098387,0.038681086,0.017295951,0.6484637,0.9601693000000001,0.31570002
0.09338027,-0.0030586042,1.3029408000000002,0.0024409876,0.007858095,0.03676842,0.012095446000000001,0.65023416,0.9593370999999999,0.30787697
0.100092,-0.0030557640000000003,1.299245,0.00436733,0.0067768,0.035048686,0.010532235,0.6528145000000001,0.95909625,0.31522056
0.10476548,0.0048957504,1.3381344,0.0038151635999999997,0.00935657,0.027513508,0.015536308,0.6123605999999999,0.78820544,0.30688563
0.09598902599999999,-0.0021308071,1.3258284,0.0023908364,0.004549287,0.0283789,0.021322545,0.61301935,0.80194926,0.29898286
0.091512345,-0.004464701,1.3154693000000002,0.0036303375,0.0054283230000000005,0.020480635,0.023881244,0.62314934,0.81742257,0.31255475
0.09489081,-0.00457475,1.2981207000000001,0.0034760310999999997,0.011440891000000002,0.020271381,0.023815949,0.6218899,0.824313,0.27173838
0.09209489,-0.007440884,1.2789814,0.004833318,0.01068336,0.01896175,0.020372499,0.629183,0.8302811,0.26783922
0.098077774,-0.006087380999999999,1.2639953000000002,-0.0032256013,0.013757058,0.017634925,0.024093937000000003,0.63203263,0.83671004,0.25848195
0.09603788,-0.0017674272,1.2512795,-0.0042708315999999994,0.011600787,0.018707294,0.022649636,0.637979,0.8456408000000001,0.23800135
0.09415168,0.0016959326,1.2281431,-0.00821072,0.011291265,0.022152817,0.02519695,0.6403015999999999,0.8539732,0.18759589
0.09813027,0.004092349,1.2007923,-0.006898765,0.010737078,0.025901524,0.024161661,0.6432948,0.8601191999999999,0.17101033
0.10563768400000001,0.005974286,1.1789147,-0.014716591999999999,0.006807213,0.024080997000000003,0.02574452,0.6416234000000001,0.864859,0.1677661
0.08108125599999999,0.0075550405000000005,1.4371121999999998,0.003407705,0.0023302063,0.027930772000000003,0.008900911999999999,0.7024756999999999,0.8970319,0.52511704
0.07565219999999999,0.014439902,1.4181365,0.0027242168,0.0057122944999999994,0.027186437999999997,0.016370943,0.6944484999999999,0.9015535,0.5510496
0.08197610000000001,0.01240717,1.4077698,0.004344993,0.006778829300000001,0.028906355,0.014870216,0.6877494000000001,0.9036591,0.539311
0.07981843,0.013246035,1.3958473999999998,-0.0011261186,0.009434353000000001,0.025529543,0.015308023999999998,0.6856882,0.90809774,0.47742075
0.082090914,0.013966458999999999,1.3884481000000002,-0.004890817,0.013985415,0.022911433,0.016198908999999997,0.68316615,0.90895253,0.48484424
0.08960901,0.012778778999999999,1.389242,-0.009618652,0.01938014,0.022013215,0.016743965,0.6851156999999999,0.9085419,0.47543764
0.08964039,0.019163262,1.3955528,-0.008338974,0.021224745,0.024944756000000002,0.012818158999999999,0.6851685000000001,0.9123198,0.44366923
0.09694586,0.020230351,1.3848215,-0.009952728000000001,0.016666412,0.027736496,0.009148601999999999,0.68406814,0.9147457,0.45749125
0.102639854,0.013935443999999998,1.37037,-0.008706238,0.015106837,0.027548372999999998,0.006499293000000001,0.68391365,0.9180919,0.39576662
0.105842,0.012857483000000001,1.3596945,-0.006179161,0.013324505,0.03332042,0.008013731999999999,0.6806606,0.9217118000000001,0.37053502
0.086357675,0.009891338000000001,1.0846086000000001,0.00038261775999999997,0.005257001,0.026621684,0.011614241,0.6367953000000001,0.83719903,0.43701008
0.09125306,0.009503481,1.0830414,0.002487674,0.0039765933,0.026276523,0.005900206999999999,0.6407689000000001,0.8482154000000001,0.42503500000000005
0.09241363400000001,0.011705636,1.0829722,0.0034294509999999996,-0.0016894141,0.02730191,-0.0006768855000000001,0.63925326,0.86377805,0.4403193
0.09675512,0.0059270826,1.0853422,0.00016872356,0.002319062,0.022056676,0.0028593086,0.64304066,0.8675956,0.41349787
0.09937689,0.0042258417,1.0957184,0.001877865,0.0007878523299999999,0.02242226,0.0093169985,0.64299226,0.8721559999999999,0.32246529999999995
