T,s,S,R3,z,Z,R2,E,N,PseudoTime
1.2070714,0.023689382000000002,3.7868117999999993,0.0016388454999999998,0.012451948999999999,3.6089153,0.010740271000000001,0.0334617,1.5479901000000003,0.053101055
1.1939707,0.021178704,3.7717983999999998,0.0001390289,0.009848357,3.5271013,0.009245030999999999,0.033790875,1.5483187,0.076296814
1.1826982,0.020960838,3.7437023999999997,-0.0026284035,0.010324068,3.4399421,0.007803258,0.03431038,1.5503446,0.09530925
1.2911167,0.022653671,3.7748122000000004,-0.00021723562000000002,0.023062767,3.9046296999999996,0.00063791027,0.03559941,1.6896538,0.030163325
1.2849496999999999,0.023381894,3.780504,-0.002430429,0.01993074,3.8988837999999997,0.0022225534,0.035147912999999996,1.6732871999999999,0.031379163
1.2861736000000001,0.021016534,3.7778072,-0.0009699772,0.024297772000000002,3.8940718,0.0005930669,0.03729193,1.6598370999999998,0.031122364
1.2829903,0.02587295,3.7836828000000002,-0.0013690398000000001,0.022061544,3.8941339999999998,-0.0028823285999999997,0.033545647000000005,1.6509067,0.030613828
1.2824618,0.023684666,3.7912986000000006,-0.0006891787,0.024671433,3.8956318,-0.005649805999999999,0.033718176,1.6420734000000001,0.030082848
1.2743617,0.028364616000000002,3.7960309999999997,-0.0040519056,0.022243363999999998,3.9007654,-0.009089085,0.034778282,1.6327753,0.029939982999999996
1.2712669,0.02602605,3.8120973,0.001403989,0.029170075,3.9056334,-0.0020013948,0.040234525,1.6295303,0.028290372
1.2702181000000001,0.022950849,3.8283494,0.0049876105,0.02987443,3.9103842,-0.0033153884999999996,0.041378587,1.6228354,0.027991982000000002
1.2683953000000001,0.01954462,3.8457955999999998,0.001756079,0.026958838,3.9151266000000002,0.0004545388,0.0414894,1.6197124,0.028525367000000003
1.2651854,0.02062207,3.8760326000000003,0.0018969041,0.024709852,3.9377975,-0.0007064036,0.041516416,1.6160941,0.02819043
1.3435443999999999,0.01926346,3.7746785000000003,0.0022981418,0.017386218999999998,4.085701,0.0015854185,0.030481152,1.5198982,0.07284403
1.3316343000000002,0.016473088,3.7393317,0.0046160915,0.01569904,4.080546,0.0030459315,0.029677167999999997,1.5259843000000002,0.07257971
1.3247371000000001,0.02149935,3.6951756000000002,0.007723663,0.019193577,4.0704174,0.0036157104,0.032891855,1.5319526,0.07777108
1.3170600000000001,0.020354364,3.6514453999999996,0.012438662,0.0251558,4.0637484,0.005476905,0.032542825,1.538475,0.07795819
1.312409,0.015322377,3.6058172999999996,0.010600588000000001,0.02793603,4.069748000000001,0.0048306575,0.03687324,1.5366771000000001,0.08641491
1.3041185,0.014849989,3.5679184999999998,0.008948138000000001,0.03177456,4.0691357,-0.00049444154,0.03012274,1.5352675,0.08808505
1.2953639,0.013341926,3.5265687000000003,0.00810511,0.02181207,4.0662400000000005,-0.00028154644,0.030965138,1.5415969999999999,0.10360446
1.2951458999999999,0.01484909,3.4824513999999995,0.008027945,0.02077448,4.0623629999999995,-0.0026900808000000003,0.030946212,1.5439585,0.10968979400000001
1.2909367,0.017560026,3.4433682,0.008561367,0.022225078,4.0564337,-0.00044163674000000005,0.034134492,1.543259,0.11208108
1.2888734,0.020329563000000002,3.3968510000000003,0.005278229000000001,0.01930126,4.0542593,-0.0029327697,0.032494005,1.5405838,0.1186203
1.1582215,0.01675774,3.5153046000000003,0.0006192675,0.018525401,4.0131817000000005,0.0011727505000000001,0.03345669999999999,1.4787368,0.09985199
1.1635604,0.016392494,3.5684082999999998,0.005722223,0.0139763,4.028823399999999,0.0061398977,0.033585336,1.4912521,0.10348103
1.168593,0.023083008999999998,3.6270117999999996,0.0045030536,0.016118472,4.0441637,0.0065906066,0.031648956,1.4968508,0.066924624
1.1704285,0.019373285,3.6609051,0.001313664,0.015520401000000001,4.0672894,0.0011682677,0.03163051,1.5100471000000002,0.0727939
1.1705858,0.020752007,3.6891403,-0.0022260423000000002,0.009153639,4.081186,0.0025923501000000002,0.032390524,1.521851,0.072887294
1.1695508999999997,0.024794657,3.734403,0.0005375031,0.013291255,4.0746207000000005,-0.00058281416,0.035326004,1.5285045,0.07401762
1.1655596000000001,0.028157286,3.7783785000000005,0.0014190135999999998,0.01329442,4.0747266,-0.0016480914,0.032990444,1.5312383,0.07370025
1.1666566,0.02419621,3.8250074,0.0018391517999999999,0.01412099,4.0755533999999995,-0.0052391009999999995,0.035411477000000004,1.5409656999999999,0.051736023
1.163158,0.021623822,3.8569447999999995,0.0011659551,0.016911402,4.0740614,-0.0069474494,0.033330947,1.5466819,0.056229826
1.1664675,0.020642105,3.8751928999999996,0.006489555,0.012966493999999999,4.082939,-0.0071929772,0.029815348,1.5514551,0.05129188
1.4645587,0.024269057,4.065538399999999,0.000639926,0.022903975,3.2768614,0.00041444163,0.04087623,1.6619656000000003,0.10297084599999999
1.4397995000000001,0.024784116000000002,4.057505600000001,0.000104360726,0.021482684,3.3360016000000003,0.0037196106,0.036974464,1.650105,0.113138944
1.4202768,0.027267947999999997,4.072758,-0.0063326745,0.02054413,3.3863845,0.007748459,0.03731236,1.6397172999999998,0.09956445
1.4006245000000002,0.020801602,4.087207,-0.005200316,0.021114854,3.4281034,0.0030262372,0.034606263,1.6317242,0.10262650000000001
1.3777544,0.020616284,4.094849,-5.5473859999999995e-05,0.018736186000000002,3.4614830000000003,0.0043765720000000004,0.036958202999999995,1.6254621999999999,0.09175797
1.3623764999999999,0.016833283,4.103449299999999,-0.0007583087400000002,0.016620917,3.4959786,-0.0014742135999999998,0.039899096,1.6157639,0.08393163
1.3447635,0.01862403,4.1052246,-0.0037980163,0.016647028,3.5285592000000006,0.0033393641999999997,0.04159848,1.6102163,0.084556244
1.330878,0.019120786,4.0993233,-0.0017407111999999999,0.021237992,3.5615537000000006,0.0041730859999999995,0.042740922,1.6016757,0.0805395
1.3196156,0.02026404,4.0944195,-0.0024695112,0.022612117,3.6065419999999997,0.006125106,0.039663702,1.5966841,0.07233928
1.3139971000000001,0.021756763,4.0924544,-0.005691154,0.027341168,3.6525874,0.005377018000000001,0.03940431,1.5894678,0.064012766
1.1588718999999998,0.024973584,3.5715604,0.0011698072,0.018840514,3.4432185,0.00029001155,0.03969667,1.2589321000000002,0.14810261
1.1738852,0.02308158,3.6041027999999997,0.0033390801,0.02084179,3.4154685,0.00328772,0.037356,1.2822665000000002,0.14955714
1.1857269,0.023626545,3.6273303,0.0045362664,0.019574266,3.3868425,0.0054050335,0.03391506,1.3089725,0.15107584
1.1976968000000001,0.025324266,3.6328949999999995,0.00072237186,0.016795399,3.3603723,0.0020470868,0.030487498,1.3307478000000001,0.14748108
1.2051713,0.029319737000000002,3.6250536,0.0058876373999999995,0.017950581,3.3387132000000004,-0.0010848803,0.032072935,1.3513229,0.14438772
1.2102295,0.027163671,3.6072949999999997,0.0069250883999999995,0.019731378,3.3122885,-0.0017253970999999999,0.03937812,1.3711440000000001,0.14759189
1.213624,0.023784475,3.5759422999999995,0.0077365483,0.02150824,3.2968135000000003,0.0006142707,0.04473794,1.3914628999999998,0.13867636
1.2159231000000001,0.02323997,3.5470252,0.009219774,0.02315457,3.2942379,-0.0025390724,0.044700705,1.4041312,0.14271027
1.2180254,0.019706024,3.5046637,0.007864088,0.02804589,3.300535,-0.0012199761999999999,0.041939735,1.4184762,0.13339199
1.2260458,0.019067843,3.450164,0.0108844545,0.027305426,3.3027847,-0.0038896791999999997,0.043620292000000005,1.4352424,0.13819565
1.2304354,0.0252633,3.3959472,0.007893866,0.032273855,3.2941290999999997,-0.00044419767999999996,0.039594673,1.4479895,0.13684034
1.0287013,0.02570556,4.579184,0.0050553447,0.017701786,3.9890894999999995,0.008727541,0.030828979,1.727643,0.044669863
1.0473793,0.022509407000000002,4.4401903,0.0022563382999999998,0.018316427,3.9755182000000002,0.013972088,0.028216971,1.7145834,0.04439732
1.064026,0.024878973,4.30167,-0.0012569928,0.016121278,3.9580802999999998,0.011579593000000001,0.02656289,1.705139,0.03633785
1.0817572,0.025807396,4.1708307,-0.0023761396,0.016808926999999998,3.9171038,0.0046558147,0.027479261,1.6862113,0.029771402000000002
1.0878967,0.026539148999999998,4.0648565,-0.0072033657,0.020064818,3.8801887,0.00021036272999999997,0.02787202,1.6779091,0.028710136
1.0931345,0.026423555,3.9600972999999997,-0.0062614987,0.020377833,3.8374546,-0.0016500921,0.026659662,1.6619161,0.0042031687
1.0979528,0.027474267,3.8689377,-0.00257918,0.01944928,3.8118737,0.00018866819,0.02717301,1.6579665000000001,0.028228158
1.0991298,0.028599124,3.7877402,0.00011938447,0.015460032,3.7748546999999997,-0.001211868,0.02838033,1.6458343,0.030066152999999998
1.0868547,0.036271557,3.7208288,-0.0005212095,0.016831642,3.7086008,0.00038213437000000005,0.027801981,1.6375544,0.04694426
1.0832273000000001,0.032239883999999996,3.6472480000000003,-0.0025783994,0.019231196000000002,3.6428165,0.00016905552,0.027068935,1.6306913,0.05989667
1.313346,0.022004972999999997,3.9641094,0.0019124883999999999,0.024923831,4.006359,0.0015471986999999999,0.031679727000000005,1.4718683000000001,0.03461456
1.3070997,0.022329498,3.9210083,-0.0020237889,0.021091357,4.0089774,0.0031173264000000003,0.030382483999999998,1.4822087,0.03344464
1.2971035,0.021195656,3.8943086000000005,-0.00083112804,0.020903856000000002,4.005158,0.0012030177,0.032875665,1.4950631,0.040415414
1.2904836000000002,0.021947341000000002,3.8694502999999996,-0.0034358562,0.019228227,4.0094075,0.0009839404,0.037972037,1.5066184999999999,0.042655934000000006
1.282784,0.022682417000000003,3.8577440000000003,-0.0031190228,0.020951087,4.0049220000000005,0.003897172,0.037321195,1.5130233,0.04232151
1.2796464,0.019878273999999998,3.8520112,-0.0014699188,0.017963786000000002,4.012084,0.0002819375,0.036296785,1.5186540000000002,0.042281397000000005
1.2761042,0.02157307,3.8435807,-0.0013014444,0.017291404,4.018772,-0.0013386888,0.037630334,1.5296597,0.047656633
1.273491,0.02245164,3.8339714999999996,-0.0027982846,0.014065286000000001,4.0205445,-0.0019496522,0.034142543,1.5320667,0.051787495999999995
1.2640691000000002,0.018598782,3.8262026,-0.003911862,0.016181089,4.0139694,-0.0036621203,0.033410557,1.5333065000000001,0.049696874
1.2574564,0.01945778,3.8207767,-0.0020663920000000002,0.018194256000000002,4.009513,-0.007050921,0.03364884,1.534159,0.044963222000000004
1.1923137,0.022883696000000002,3.4501226000000003,0.0025411588000000002,0.022696536,4.0387243999999995,-0.00241071,0.031217812,1.418544,0.091965295
1.1915363,0.021236565,3.53441,0.0008016030999999999,0.021661654,3.9592714,-0.004835730999999999,0.033084422,1.434408,0.09600689
1.1982646000000001,0.020059206,3.5944436,-4.2385112e-05,0.023491865,3.8988964999999998,-0.00673262,0.037007324,1.4452591000000001,0.06476032
1.203906,0.014605100000000001,3.6591720000000003,0.0015311354999999998,0.021762492,3.8445754,-0.008778538,0.031321984,1.4590623,0.057575677
1.2123476999999998,0.01909155,3.7237398999999995,0.0011536716,0.02624759,3.7959127,-0.011949115,0.022962022999999998,1.4636818,0.042096205
1.2149953000000002,0.025340948,3.7816669999999997,0.0011551519,0.02483704,3.7527812000000007,-0.008645176999999999,0.020983472000000003,1.473223,0.03710235
1.2187133999999997,0.027966885,3.8490443,-0.0009731138699999998,0.02434549,3.7195652000000003,-0.0053913104,0.025581403,1.4807823999999998,0.022806522000000003
1.221443,0.027894046000000002,3.9079363,-0.0014996621,0.025189178,3.6822906000000004,-0.0045270114,0.025800463,1.4922453000000002,0.029039633
1.2181781999999999,0.025325978,3.9647222,-0.0029625143,0.02462207,3.6460567000000004,-0.0037320026,0.025359878,1.5020083,0.03175573
1.2149309,0.023480168,4.012925,-0.0009422466000000001,0.027515647999999997,3.6248940999999997,-0.0023599803,0.027352299999999996,1.5095186999999999,0.04501406
1.274791,0.021835137,3.9082548999999998,0.0013817619,0.018413836,3.6276156999999998,-0.00096892007,0.032922648,1.6318003,0.05049258
1.2752141000000001,0.023657551000000002,3.9313873999999998,0.0003433157,0.0129180895,3.6231949999999995,-0.0020075394,0.033135924,1.6271658000000002,0.053700927999999995
1.2691841999999998,0.023783246,3.9554372000000004,-0.00088482694,0.012709301999999999,3.6246824,-0.009052713,0.034988277000000005,1.6235803,0.051810924
1.2665647,0.024799807000000004,3.9726763,0.0030458496999999996,0.016269073000000002,3.6337104,-0.008642616,0.03755739,1.6194909,0.050819832999999995
1.2622843000000001,0.0261949,3.9807146,0.0048980084,0.01636642,3.6444335,-0.007119950999999999,0.041257195,1.6106461,0.05080154
1.2575506,0.025229372000000003,3.9739475,0.007879025,0.015782317,3.6624863,-0.0017327298000000002,0.04510596,1.6076362,0.048223417000000005
1.2561219,0.02477319,3.9713814,0.010532228000000001,0.011993887,3.6738515,0.0011446158,0.046590745,1.5987559999999998,0.048418365
1.2552235,0.025124906000000002,3.9857702000000006,0.005915191,0.010713713,3.6799126,-0.00454787,0.048570737,1.5942624,0.048278722999999996
1.2520018999999998,0.022985235,3.9880629,0.00027118798,0.010411409,3.6858644,-0.010513598999999998,0.052228246,1.594211,0.047822945
1.252031,0.02265094,3.9941440000000004,-0.008323835,0.013710143999999999,3.6864352,-0.0075192633,0.048995893,1.592912,0.05129057
1.3409866000000001,0.019001529,3.5295646,0.0016508767000000001,0.02282431,3.595654,-0.000672235,0.042598095,1.5922743000000001,0.09470732
1.3281382,0.024296744,3.503878,0.0014049398999999999,0.02229116,3.5644186,0.0011026463,0.04248771,1.5919558,0.10478697
1.3183066,0.026872955,3.4707962999999995,-0.0019566074,0.021599941,3.5259,-0.0012580691,0.041928652999999996,1.5902113000000002,0.11352241
1.3053031000000002,0.0233498,3.4453687999999993,-0.00420902,0.021340761,3.4888803999999998,-0.0060438123,0.040145107,1.5911393,0.11432559
1.3031499,0.01787153,3.4261288999999997,-0.0028228394,0.014525483,3.4607072,-0.0058123753,0.035786685,1.5842323999999999,0.12207379
1.2963547,0.02181712,3.4201498,-0.00250469,0.013256958999999999,3.4253379999999995,-0.0062195975,0.033709987999999996,1.5813901000000001,0.12749068
1.280685,0.022833017999999997,3.4193453999999996,-0.00062030234,0.0153374905,3.3811513999999994,-0.005654573,0.03377703,1.5792456,0.13614528
1.2668409999999999,0.020224951,3.4126279999999998,-0.0032810073,0.011895134,3.340383,-0.0025638614000000003,0.033896916,1.5730429,0.1318886
1.2541822,0.019853577,3.3933910000000003,-0.0031252487,0.008007314,3.304098,0.0005348577400000001,0.036819763,1.5720172,0.13934329
1.2445186000000001,0.021954972000000003,3.3741415,-0.0031548783,0.009688167,3.2635653,-0.0031772093,0.03158671,1.5727988000000002,0.13725865
1.1571316,0.01656696,3.3393104,0.0039073303,0.0171295,3.5542138,-0.00094859727,0.028270532999999997,1.5897534,0.12280599
1.1698732,0.018566776,3.3936157,0.0048182164,0.019492328,3.6557565000000003,-0.00033412523999999997,0.026706807000000003,1.5906893,0.12747458
1.1801233999999998,0.019619636,3.4372133999999996,0.0053624418,0.022559982000000003,3.7395644,-0.0064309416,0.03461076,1.5915784,0.10946969999999999
1.1847543,0.02185203,3.469376,0.010055581,0.023380112,3.8260424,-0.005583743,0.03521786,1.5855346000000001,0.09397119
1.1911913,0.0203579,3.4877315,0.012228516000000002,0.02850764,3.9055737999999995,-0.0025679783,0.03673206,1.5824423,0.103011586
1.1949418,0.013547918999999999,3.5107345999999997,0.0135168955,0.028499097,3.9889977,-0.0037275143,0.03798501,1.5807120000000001,0.097326435
1.1991098999999998,0.017197091,3.5305946,0.006316776999999999,0.021847745,4.057189,-0.0029045646000000003,0.035223898,1.5831889,0.11058736599999999
1.2077761,0.018632663,3.5486348,0.008045802,0.021607743999999998,4.128327,-0.004411635,0.03120626,1.5781958999999999,0.1027616
1.2101104999999999,0.020254811,3.5576184,0.0042892173,0.022866543,4.1853557,-0.008722361,0.031701393,1.5704002000000001,0.11637867
1.2159433000000002,0.02420364,3.5538116,0.0018583412,0.018860374,4.2370415,-0.0030161840000000003,0.029887417000000003,1.5656843,0.105316795
1.1687726,0.018025365,4.0578203,-0.0017180289000000002,0.020708922,4.2384744,0.0005656065,0.03104382,1.4594488,0.079939
1.1737937,0.022668589,4.0051312,0.004137602,0.024048194,4.224367,0.002041634,0.030266596,1.4730296,0.09438623
1.1824176000000002,0.02626851,3.9693892,0.00524292,0.024909211,4.2157264,0.004920926,0.029526247000000002,1.4826515,0.08737784
1.187922,0.020462574,3.9364233,0.0066139237,0.030645056,4.2032514,0.0052418625,0.03363866,1.4870863,0.08634977
1.198352,0.025492288,3.9052269999999996,0.009364352,0.030313122999999997,4.207815,0.0054604155,0.03299351,1.4945229,0.098032944
1.2007828,0.023907444,3.8923669999999997,0.008155974,0.026113302999999997,4.2129655,-0.00088673696,0.033553425,1.5021243,0.09513719999999999
1.206432,0.024026872999999997,3.8824730000000005,0.0115766125,0.023609538,4.218554,-0.00057634176,0.03760322,1.5072482,0.08864757
1.2120371,0.022596765,3.8700984,0.009533264,0.017795479,4.221948,-0.004047728,0.03800064,1.5084608999999998,0.096800305
1.2122271,0.026343236000000003,3.8397307,0.009381836,0.015586292,4.2235059999999995,-0.0076452014,0.037292905,1.5095593999999999,0.11221389999999999
1.2153783,0.023762953,3.805965,0.007529358000000001,0.015280038999999999,4.2334833,-0.009310721999999999,0.033858407,1.5128933,0.1268553
1.3311198999999998,0.021513607,3.8835924,0.0016788526000000002,0.014581321000000001,3.8177717,-0.0015901164999999999,0.036218476,1.8705447,0.030962352000000002
1.3237156,0.01897752,3.9162881,0.0055395924,0.016737487,3.791893,-0.0010433541999999999,0.038156357,1.8474468999999998,0.026278216
1.3107189,0.019794213,3.9421642,0.0060930164,0.015753133,3.7560307999999996,0.0013936303,0.03832472,1.8224881999999998,0.023062387
1.3031361000000001,0.027557725,3.9568684000000003,0.00640383,0.013920606,3.7233883999999997,6.613679e-05,0.04034322,1.7978108,0.01966745
1.2958177,0.02694595,3.9615905,0.009006645,0.01818212,3.6957133,-0.0016945783999999999,0.043792818,1.7852287,0.017826185
1.2845178999999998,0.023130107999999996,3.9466136,0.013542001000000001,0.020170365,3.66351,0.00024163362,0.042260915,1.7670015,0.014564203999999999
1.2722982,0.029511317999999998,3.9069629999999997,0.011412819,0.014323944,3.6220849000000004,0.006349150600000001,0.039020292000000005,1.7496643,0.06600647400000001
1.2500898999999999,0.029449059,3.8536866,0.009499446,0.013035516,3.5779011,0.011680916999999999,0.03969783,1.7291539,0.059031195999999994
1.2357472,0.021794373,3.8003256000000003,0.00769082,0.013672761,3.5333050000000004,0.008088332,0.036616404,1.7155738,0.06995756
1.2225176000000002,0.02019813,3.7574666,0.0047132284,0.005497281999999999,3.4877892,0.0022419477,0.03517694,1.7050949,0.10042869
1.5060823,0.024155367,3.6178553,-0.00045073597000000004,0.025718032999999998,4.05779,-0.00039569957999999997,0.030334469,1.5299264,0.064642094
1.4827193,0.024973141,3.6610773,0.00013218968999999998,0.020461595,3.9902148,0.0010463643,0.025178427000000003,1.5309527,0.061693087
1.4552906,0.028433083999999997,3.68874,0.0032526252000000004,0.023799072999999997,3.9301255,-0.0022245208,0.02748418,1.5352638,0.059993435
1.4298874,0.029279005,3.7079160000000004,0.0019087470000000001,0.02112181,3.878949,0.0019108301000000001,0.026268015,1.5374564,0.056130316
1.4071982,0.028317382999999998,3.729708,-0.00073494576,0.019327285,3.8258297,0.0017092951,0.026600976000000002,1.5395895,0.05179114
1.3924135,0.020975621,3.7556417,-0.0052113463,0.019626208,3.7782185,0.001117795,0.02346412,1.5424577,0.045730382
1.3765322,0.021471498999999998,3.7988421999999997,-0.0014883048,0.0169339,3.7363480000000004,0.0013873908,0.023873787,1.541113,0.039603516
1.3607905,0.023032634,3.8491578,-0.0033006809999999998,0.01621518,3.7059286,-0.00045238117999999995,0.02804809,1.5392264999999998,0.025990542000000002
1.3441969999999999,0.025628127,3.905322,-0.0034301386,0.010379614,3.6776597,-0.0028896392,0.02242679,1.542115,0.05671189
1.3324891,0.02730975,3.9507657999999997,0.0024741753,0.0072629703,3.6502488,-0.006232346,0.02534171,1.5467962,0.057308882
1.4334886999999998,0.0198351,3.6734211,0.0013428319,0.016615458,3.4825839999999997,0.0002980075,0.03183384,1.5704633,0.09519895
1.4171466000000001,0.017579751,3.6242115,-0.0011944678,0.015649851,3.5165370000000005,0.0068482435,0.036439087,1.576367,0.096403375
1.3995737,0.019129808999999998,3.5790297999999994,-0.0007575747,0.013136278999999999,3.5400050000000003,0.0062352143999999995,0.036703702000000005,1.5707332,0.09380923
1.3858851,0.017151117,3.5367443999999995,-0.00072344893,0.008994011,3.5701647000000003,0.009011771,0.03673835,1.5678163999999999,0.093353555
1.3704858,0.014844325,3.4899603999999997,-0.0024850937,0.016306829,3.59144,0.004062978,0.032075167,1.565936,0.09381270400000001
1.3580718999999999,0.014409878000000001,3.4494762000000003,0.0009802553999999999,0.019645954,3.6189256000000003,0.00012900497,0.03498938,1.5672758999999998,0.10578535
1.3481643,0.01068943,3.4222705,-0.0008084267599999999,0.018768687,3.6380038,-0.0035876539,0.03478361,1.5641907,0.10595655400000001
1.3363298000000001,0.01566528,3.3996892,-0.00011227457,0.01881709,3.6620386,0.0016873935,0.034193232999999996,1.5672613000000002,0.10930716
1.3302827,0.01667805,3.3831568,0.0043140436,0.024355784,3.673767,0.004276553,0.033482599999999994,1.5639104,0.1156515
1.3209152,0.017882358,3.3688211000000003,-0.0016918246,0.026124517000000003,3.691325,0.0059244973,0.038778223,1.5648037000000001,0.11178963
1.3123770000000001,0.021270119,3.3501303,-0.0066434580000000005,0.022215127999999997,3.70586,0.0069948295,0.039631695,1.5684832,0.112809874
1.352215,0.023449808,4.0581760000000004,0.0011642758,0.015556248,3.4558459999999998,0.00017957625,0.036700886,1.6451433999999998,0.09400824
1.3501458999999998,0.026945649,4.083982499999999,-0.0009588710400000001,0.018222556,3.4708111000000006,0.00033336910000000006,0.03580878,1.6378956,0.09345245
1.3377696000000001,0.032398406,4.1049739999999995,0.0027697305,0.022326432,3.4861858,-0.007355115400000001,0.03821174,1.634809,0.09043287
1.3293523999999999,0.027893335,4.103053,0.00972263,0.020701312,3.4954343,-0.0065479316,0.035829104,1.6275442,0.08524475
1.3161266,0.026624545,4.0856433,0.010314347,0.02194496,3.5188644,-0.005672325,0.040960632000000004,1.61919,0.080550835
1.3069313999999999,0.030094342000000003,4.051602,0.010978965,0.024828019,3.5317112999999996,-0.0033316864,0.042106938,1.6145729,0.082064666
1.2962462,0.027946107,4.022896,0.010038899,0.024701864,3.5405295,-0.005526775500000001,0.047647699999999994,1.605982,0.076371185
1.2860646999999998,0.02569189,3.9886985,0.0075293235,0.023771713,3.5440028,-0.006106908,0.042197816,1.604458,0.07835855
1.2758843,0.027913041,3.9800076,0.006490436,0.026402393,3.550925,-0.0033152691999999997,0.04076696,1.6031137,0.0779238
1.2666122,0.027979784,3.9489982000000006,0.0056453627,0.027613877999999998,3.5617888,-0.006562190600000001,0.03921878,1.6031253,0.07791312
0.9706779000000001,0.019141635,3.9315328999999997,0.0042692856,0.023351224,4.000248,0.0030625262,0.03636437,1.5888227,0.061550535
0.9959719000000001,0.016617853000000002,3.8861547,0.010810149,0.022446582000000003,4.0056496,0.002419638,0.034376368,1.5879318,0.063263625
1.0183426,0.016284263,3.8383274,0.009785434,0.022390853999999998,3.9936540000000003,-0.00016715247,0.036820233,1.5896078000000002,0.06631371
1.0397907,0.010093297,3.7864727999999994,0.008387128,0.022347419,4.0025578,0.0018577676000000002,0.03714801,1.5862124,0.06650334599999999
1.0551356,0.012692894,3.7335214999999997,0.013427028999999998,0.023180429,4.004322,0.0019591965,0.040328134,1.5919284,0.07107022
1.0635538,0.01780168,3.6765354,0.0099754315,0.021209287,3.9908040000000002,-0.00019297773999999996,0.038255766000000004,1.5904521,0.07194184
1.0757021999999998,0.016123796,3.6225271,0.012706478,0.021965979,3.9860212999999995,-0.005869617,0.03320242,1.5910981000000002,0.07919775
1.0830351999999999,0.015423145,3.5762443999999998,0.01268459,0.019024592,3.9738245,-0.0007426821000000001,0.032511677999999995,1.5925524,0.08362826
1.0908864,0.015900567,3.5173589999999995,0.011969483000000001,0.02054152,3.9700816,-0.008504485,0.03173571,1.5968153,0.101258926
1.102767,0.011790673,3.4658692,0.009356758,0.021064967,3.9728897000000005,-0.006292724499999999,0.027704437999999998,1.5919541000000001,0.10557182
1.2652219999999998,0.024959052000000002,2.9647834,-0.0024886432,0.017179873000000002,3.471539,-0.0011603610000000002,0.038881413999999996,1.4370684999999999,0.41594976
1.2555075,0.02142925,3.0161936000000003,-0.00348903,0.015332656000000002,3.4791657999999996,-0.0008443599,0.037872944,1.44405,0.36736634
1.2493362,0.022209492999999997,3.0615069999999998,0.00012698518,0.017946512,3.4906201,-0.0037599953000000005,0.036276598,1.4523621000000002,0.29069814
1.2452267,0.022098746000000002,3.0924270000000003,-0.0042821495000000005,0.014509075,3.5125656000000003,-0.0039127236,0.037142903,1.4597628,0.24109407
1.2426673000000001,0.021601165,3.1232457,-0.004819575,0.015654738999999997,3.524324,-0.0028763253000000004,0.039491843,1.4729401000000002,0.21667136
1.2389126,0.026302164,3.1498766,-0.004109086,0.010656781,3.5293797999999996,-0.004451093,0.040623243999999996,1.4882216000000001,0.19131725
1.2288803,0.02394219,3.1832632999999997,-0.0058518928,0.01164768,3.5271199,-0.010833911000000002,0.039328773,1.4877704,0.19179823
1.2350986000000002,0.030610235,3.2080168999999996,-0.00014729984,0.011723106,3.5311269999999997,-0.011210651,0.03451724,1.4958753999999999,0.1856818
1.2365106000000001,0.028047081,3.224348,0.0022586444,0.008847190999999999,3.531163,-0.013528347,0.0409946,1.504796,0.18237887
1.2341,0.022736512,3.2455098999999996,0.005727845200000001,0.008951633,3.5407896,-0.011661478000000001,0.039607484,1.5099874,0.17591694
1.1973736000000001,0.022574322,3.52365,0.005189928,0.019573096,3.8568065000000002,-0.0032631399,0.041843854,1.675807,0.1042212
1.2020933999999999,0.02881261,3.5017410000000004,0.0038992155,0.020046737,3.865497,-0.0007632076,0.04635648,1.6649468999999997,0.10846954
1.2054605,0.029911992999999998,3.4731772000000003,0.0027668795,0.017819975,3.868993,-0.0033285483000000003,0.04640201,1.6590185000000002,0.10192098
1.2099909,0.029353063999999998,3.4277157999999996,0.0013739655,0.016180731,3.8703256,-0.0030838037,0.04471174,1.6489304,0.10405509
1.2129822000000001,0.027743174,3.3972592000000006,-0.0011286157000000002,0.015214038999999999,3.8612998,-0.0023369729,0.04616416,1.6358278,0.11379535
1.2158606,0.0234436,3.3551222999999997,-0.0010552757,0.013506735,3.8604187999999993,-0.0035475021999999998,0.051679514,1.6306589,0.11798073
1.2138976000000001,0.021907927,3.3287047999999997,-0.004860173,0.015217013,3.861536,-0.0050620935,0.055655215,1.6223861000000002,0.122369796
1.2165761999999998,0.022165532999999998,3.3047576000000003,-0.0023748195,0.016752785,3.8615253,-0.006096454300000001,0.053103335,1.6178305,0.13094053
1.2180971,0.020272618,3.2731347,0.005620870300000001,0.011093302,3.8660226000000004,-0.0073245764,0.051005483,1.6132649,0.1305685
1.2162813000000001,0.019724146,3.2330772999999997,0.006545441999999999,0.014837323999999999,3.864475,-0.005402019,0.054358933,1.6111633,0.12853417
1.2626603,0.02178253,3.7355400000000003,-0.0021344305,0.019067178,3.5953038,0.003251088,0.032149345,1.3632556999999998,0.07406449999999999
1.2572567,0.026145166,3.7232826,0.00084341964,0.01654342,3.5759904000000002,0.005881216,0.030549198,1.3812265,0.07637841
1.2612203000000002,0.023478141,3.71677,0.004867133,0.015373218000000001,3.564366,0.00077691587,0.030541979,1.3967822,0.07741594
1.2571391,0.025945548,3.7008388,0.0005848254699999999,0.013401408,3.5448003,0.0062581723999999995,0.02655578,1.417576,0.08298451
