cell_4986	0.19883703
cell_4987	0.2062855
cell_4988	0.20223625
cell_4989	0.18478118
cell_4990	0.2901592
cell_4991	0.2576027
cell_4992	0.27344440000000003
cell_4993	0.22216833
cell_4994	0.19731475
cell_4995	0.18311776
cell_4996	0.18289421
cell_4997	0.19738974
cell_4998	0.19901517
cell_4999	0.20629454
cell_5000	0.1682023
cell_5001	0.1320941
cell_5002	0.12834
cell_5003	0.10732656
cell_5004	0.11382053
cell_5005	0.13769992
cell_5006	0.15966998
cell_5007	0.19228911
cell_5008	0.27514297
cell_5009	0.28944087
cell_5010	0.17529802
cell_5011	0.19348282
cell_5012	0.19667743
cell_5013	0.24943763
cell_5014	0.21100032
cell_5015	0.22391762
cell_5016	0.23807922
cell_5017	0.2327833
cell_5018	0.17506738
cell_5019	0.14655465
cell_5020	0.29878458
cell_5021	0.47596174
cell_5022	0.4918938
cell_5023	0.53320867
cell_5024	0.50515175
cell_5025	0.51948684
cell_5026	0.5660906
cell_5027	0.51517534
cell_5028	0.5416715999999999
cell_5029	0.5428271
cell_5030	0.19349366
cell_5031	0.14752764
cell_5032	0.1351255
cell_5033	0.158406
cell_5034	0.18949017
cell_5035	0.15853724
cell_5036	0.2190592
cell_5037	0.29964823
cell_5038	0.29595953
cell_5039	0.35613903
cell_5040	0.44025898
cell_5041	0.42239675
cell_5042	0.38453588
cell_5043	0.3333511
cell_5044	0.32799262
cell_5045	0.30777958
cell_5046	0.29582307
cell_5047	0.28243768
cell_5048	0.28044885
cell_5049	0.27204457
cell_5050	0.573293
cell_5051	0.4703447
cell_5052	0.44381887
cell_5053	0.32117918
cell_5054	0.28678858
cell_5055	0.24794807
cell_5056	0.27045083
cell_5057	0.24141112
cell_5058	0.2629687
cell_5059	0.27347794
cell_5060	0.35639623
cell_5061	0.25351307
cell_5062	0.23929895
cell_5063	0.2576094
cell_5064	0.2878261
cell_5065	0.30010912
cell_5066	0.34700128
cell_5067	0.37200198
cell_5068	0.36726606
cell_5069	0.35857815
cell_5070	0.36076462
cell_5071	0.17987454
cell_5072	0.1738482
cell_5073	0.17317729
cell_5074	0.17368072
cell_5075	0.16832020000000003
cell_5076	0.17140539999999999
cell_5077	0.16311802
cell_5078	0.15833226
cell_5079	0.16772614
cell_5080	0.14237882
cell_5081	0.30359899999999995
cell_5082	0.31174728
cell_5083	0.30401132
cell_5084	0.33359720000000004
cell_5085	0.33287725
cell_5086	0.34691855
cell_5087	0.34902355
cell_5088	0.35318494
cell_5089	0.37058356
cell_5090	0.35546350000000004
cell_5091	0.33288190000000006
cell_5092	0.33859238
cell_5093	0.3327468
cell_5094	0.33329192
cell_5095	0.29450712
cell_5096	0.25728497
cell_5097	0.27886793
cell_5098	0.26362112
cell_5099	0.2893712
cell_5100	0.2645436
cell_5101	0.18634526
cell_5102	0.17690602
cell_5103	0.19644848
cell_5104	0.16617516
cell_5105	0.15787269
cell_5106	0.13468944
cell_5107	0.10641531
cell_5108	0.09466692
cell_5109	0.14622772
cell_5110	0.16189486
cell_5111	0.4458995
cell_5112	0.4420005
cell_5113	0.41438046
cell_5114	0.42206436
cell_5115	0.3940692
cell_5116	0.41819799999999996
cell_5117	0.39497563
cell_5118	0.44324967
cell_5119	0.46631902
cell_5120	0.48024523
cell_5121	0.27114436
cell_5122	0.25100607
cell_5123	0.27011198
cell_5124	0.27771005
cell_5125	0.25383064
cell_5126	0.30263728
cell_5127	0.32894617
cell_5128	0.33693516
cell_5129	0.37866956
cell_5130	0.35073059999999995
cell_5131	0.42917398
cell_5132	0.4393255999999999
cell_5133	0.42779920000000005
cell_5134	0.32449429999999996
cell_5135	0.27946827
cell_5136	0.26970029999999995
cell_5137	0.19159354
cell_5138	0.18605742
cell_5139	0.17119674
cell_5140	0.10200566
cell_5141	0.32036263
cell_5142	0.23679651
cell_5143	0.21913405
cell_5144	0.1644516
cell_5145	0.15916453
cell_5146	0.15274352
cell_5147	0.14232287
cell_5148	0.15435190000000001
cell_5149	0.14682057
cell_5150	0.15410541
cell_5151	0.5677989999999999
cell_5152	0.5349424
cell_5153	0.5472798000000001
cell_5154	0.51756984
cell_5155	0.46565792
cell_5156	0.5039167999999999
cell_5157	0.46826822
cell_5158	0.4817932
cell_5159	0.3369264
cell_5160	0.31908676
cell_5161	0.2966623
cell_5162	0.36663383
cell_5163	0.40051875
cell_5164	0.35923898
cell_5165	0.4189094
cell_5166	0.3936428
cell_5167	0.38051492
cell_5168	0.39633617
cell_5169	0.35398102
cell_5170	0.40632516
cell_5171	0.4055428
cell_5172	0.27033809999999997
cell_5173	0.29801020000000006
cell_5174	0.2855816
cell_5175	0.29899552
cell_5176	0.28920883
cell_5177	0.302358
cell_5178	0.29702649999999997
cell_5179	0.28732270000000004
cell_5180	0.21682693
cell_5181	0.1813017
cell_5182	0.46330097
cell_5183	0.43043354
cell_5184	0.37913847
cell_5185	0.30855888
cell_5186	0.32219565
cell_5187	0.30742148
cell_5188	0.2858417
cell_5189	0.31570002
cell_5190	0.30787697
cell_5191	0.31522056
cell_5192	0.30688563
cell_5193	0.29898286
cell_5194	0.31255475
cell_5195	0.27173838
cell_5196	0.26783922
cell_5197	0.25848195
cell_5198	0.23800135
cell_5199	0.18759589
cell_5200	0.17101033
cell_5201	0.1677661
cell_5202	0.52511704
cell_5203	0.5510496
cell_5204	0.539311
cell_5205	0.47742075
cell_5206	0.48484424
cell_5207	0.47543764
cell_5208	0.44366923
cell_5209	0.45749125
cell_5210	0.39576662
cell_5211	0.37053502
cell_5212	0.43701008
cell_5213	0.42503500000000005
cell_5214	0.4403193
cell_5215	0.41349787
cell_5216	0.32246529999999995
cell_5217	0.22810770000000002
cell_5218	0.24537024
cell_5219	0.23866332
cell_5220	0.25052409999999997
cell_5221	0.22800863
cell_5222	0.31552002
cell_5223	0.2881667
cell_5224	0.32630745
cell_5225	0.4353728
cell_5226	0.5033813
cell_5227	0.48043117
cell_5228	0.47701684
cell_5229	0.4946574
cell_5230	0.5133395000000001
cell_5231	0.5697991
cell_5232	0.21766649999999998
cell_5233	0.23968273
cell_5234	0.20755492
cell_5235	0.22408971
cell_5236	0.28721288
cell_5237	0.30211702
cell_5238	0.29707327
cell_5239	0.39581209999999994
cell_5240	0.40216577
cell_5241	0.41003007
cell_5242	0.57639974
cell_5243	0.5430795999999999
cell_5244	0.55162454
cell_5245	0.5471073000000001
cell_5246	0.5826522
cell_5247	0.43345684
cell_5248	0.45891620000000005
cell_5249	0.4229168
cell_5250	0.42228872
cell_5251	0.37560683
cell_5252	0.3097857
cell_5253	0.27184638
cell_5254	0.20846932
cell_5255	0.17502874
cell_5256	0.1501607
cell_5257	0.14194658
cell_5258	0.13099907
cell_5259	0.095060885
cell_5260	0.07947145
cell_5261	0.051907387
cell_5262	0.059170900000000005
cell_5263	0.2469035
cell_5264	0.27566984
cell_5265	0.28419453
cell_5266	0.252772
cell_5267	0.21849528
cell_5268	0.18999301
cell_5269	0.09317747
cell_5270	0.0908957
cell_5271	0.08962048
cell_5272	0.083181605
cell_5273	0.23976716
cell_5274	0.24690089
cell_5275	0.23943979999999998
cell_5276	0.24120484
cell_5277	0.23590384
cell_5278	0.20725748
cell_5279	0.20251805
cell_5280	0.20539987
cell_5281	0.19781843
cell_5282	0.1953294
cell_5283	0.26029825
cell_5284	0.26187888
cell_5285	0.2998886
cell_5286	0.27444196
cell_5287	0.2643397
cell_5288	0.25677082
cell_5289	0.26123422
cell_5290	0.23480284
cell_5291	0.24560587
cell_5292	0.24524392
cell_5293	0.27084818
cell_5294	0.28456804
cell_5295	0.24628322
cell_5296	0.24923894
cell_5297	0.15496378
cell_5298	0.14960232
cell_5299	0.16316314
cell_5300	0.16710415
cell_5301	0.16788264
cell_5302	0.16538595
cell_5303	0.48808914
cell_5304	0.46913996
cell_5305	0.45942298
cell_5306	0.38927352
cell_5307	0.43138329999999997
cell_5308	0.33842352
cell_5309	0.33980647
cell_5310	0.3175068
cell_5311	0.29857114
cell_5312	0.30922294
cell_5313	0.6415573
cell_5314	0.6179680999999999
cell_5315	0.55871487
cell_5316	0.4805397
cell_5317	0.46903297
cell_5318	0.38109773
cell_5319	0.3743188
cell_5320	0.25359106
cell_5321	0.266296
cell_5322	0.24840847
cell_5323	0.31081113
cell_5324	0.31914812
cell_5325	0.2646976
cell_5326	0.32744092
cell_5327	0.28599453
cell_5328	0.30028975
cell_5329	0.33580834
cell_5330	0.33044640000000003
cell_5331	0.34931657
cell_5332	0.37186778
cell_5333	0.20786590000000002
cell_5334	0.20472763
cell_5335	0.21322562
cell_5336	0.21830216
cell_5337	0.21896838
cell_5338	0.23406185
cell_5339	0.2681432
cell_5340	0.2667222
cell_5341	0.29920068
cell_5342	0.2635031
cell_5343	0.46352232
cell_5344	0.47974354
cell_5345	0.46194300000000005
cell_5346	0.39846453
cell_5347	0.35892674
cell_5348	0.28019762
cell_5349	0.25923720000000006
cell_5350	0.26217014
cell_5351	0.23680964
cell_5352	0.28432107
cell_5353	0.18675539
cell_5354	0.20122992
cell_5355	0.17929031
cell_5356	0.18681282
cell_5357	0.20244747
cell_5358	0.17748204
cell_5359	0.17697096
cell_5360	0.18057118
cell_5361	0.16493672
cell_5362	0.17402716
cell_5363	0.1774569
cell_5364	0.42102194
cell_5365	0.43552777
cell_5366	0.42942944
cell_5367	0.41825876
cell_5368	0.3943933
cell_5369	0.40523532
cell_5370	0.40837687
cell_5371	0.3795653
cell_5372	0.3520228
cell_5373	0.3119884
cell_5374	0.31156940000000005
cell_5375	0.32127133
cell_5376	0.30942163
cell_5377	0.3372217
cell_5378	0.32211009999999995
cell_5379	0.27404709999999993
cell_5380	0.29843417
cell_5381	0.29975890000000005
cell_5382	0.3059038
cell_5383	0.26213124
cell_5384	0.16539742
cell_5385	0.11535594
cell_5386	0.08184895
cell_5387	0.08946529
cell_5388	0.111100085
cell_5389	0.11666841
cell_5390	0.15651558
cell_5391	0.15997404
cell_5392	0.16247325
cell_5393	0.15832031
cell_5394	0.34690255
cell_5395	0.33846724
cell_5396	0.38074577
cell_5397	0.26783222
cell_5398	0.26107800000000003
cell_5399	0.31902590000000003
cell_5400	0.28988509999999995
cell_5401	0.11000405
cell_5402	0.116161875
cell_5403	0.10011316
cell_5404	0.23939762
cell_5405	0.24369454
cell_5406	0.26549995
cell_5407	0.27329427
cell_5408	0.38854570000000005
cell_5409	0.40672529999999996
cell_5410	0.42058426
cell_5411	0.42901987
cell_5412	0.44327176
cell_5413	0.43070987
cell_5414	0.34217620000000004
cell_5415	0.31924418
cell_5416	0.30044547
cell_5417	0.28893146
cell_5418	0.27773386
cell_5419	0.27869263
cell_5420	0.25742020000000004
cell_5421	0.28305233
cell_5422	0.2642446
cell_5423	0.27312273
cell_5424	0.22738685
cell_5425	0.19345483
cell_5426	0.19054495
cell_5427	0.21263883
cell_5428	0.17019813
cell_5429	0.20690857
cell_5430	0.16035655
cell_5431	0.15377685
cell_5432	0.13987105
cell_5433	0.12241037
cell_5434	0.3539429
cell_5435	0.34179643
cell_5436	0.33482447
cell_5437	0.3592035
cell_5438	0.33485192
cell_5439	0.36652702
cell_5440	0.3279885
cell_5441	0.40258163
cell_5442	0.44113359999999996
cell_5443	0.44397503
cell_5444	0.33583713
cell_5445	0.32406009999999996
cell_5446	0.30410713
cell_5447	0.32155052
cell_5448	0.32669297
cell_5449	0.34097525
cell_5450	0.39890045
cell_5451	0.39830446
cell_5452	0.41109929999999995
cell_5453	0.37921327
cell_5454	0.22036096
cell_5455	0.22273101
cell_5456	0.2063594
cell_5457	0.19679929999999998
cell_5458	0.17183448
cell_5459	0.22664937
cell_5460	0.18789434
cell_5461	0.22176164
cell_5462	0.21563579999999996
cell_5463	0.19165696
cell_5464	0.23290211
cell_5465	0.23343179
cell_5466	0.22721504
cell_5467	0.22570947
cell_5468	0.16263956
cell_5469	0.16803102
cell_5470	0.16857089
cell_5471	0.18470275
cell_5472	0.1740938
cell_5473	0.18396674
cell_5474	0.17108504
cell_5475	0.31514427
cell_5476	0.3129857
cell_5477	0.31413782
cell_5478	0.29293317
cell_5479	0.29371375
cell_5480	0.27924588
cell_5481	0.27042466
cell_5482	0.19783044
cell_5483	0.17394046
cell_5484	0.13359857
cell_5485	0.46162978
cell_5486	0.47838056
cell_5487	0.48955315
cell_5488	0.43073425
cell_5489	0.42565295
cell_5490	0.40557116
cell_5491	0.43091047
cell_5492	0.4225811
cell_5493	0.39874488
cell_5494	0.41873574
cell_5495	0.31265968
cell_5496	0.29263726
cell_5497	0.19019909
cell_5498	0.17227523
cell_5499	0.17400208
cell_5500	0.15286513
cell_5501	0.1592632
cell_5502	0.15097465
cell_5503	0.19583315
cell_5504	0.18279475
cell_5505	0.4043132
cell_5506	0.39749712
cell_5507	0.42083195
cell_5508	0.41842553
cell_5509	0.46093768
cell_5510	0.40979174
cell_5511	0.43546388
cell_5512	0.45613843
cell_5513	0.45194632
cell_5514	0.40856025
cell_5515	0.28795096
cell_5516	0.28712574
cell_5517	0.29212755
cell_5518	0.30963984
cell_5519	0.29874029999999996
cell_5520	0.29390409999999995
cell_5521	0.32373267
cell_5522	0.34123603
cell_5523	0.36201516
cell_5524	0.324839
cell_5525	0.40638438
cell_5526	0.44911490000000004
cell_5527	0.40664074
cell_5528	0.25838649999999996
cell_5529	0.24148753
cell_5530	0.28223777
cell_5531	0.118718036
cell_5532	0.11441113
cell_5533	0.12541875
cell_5534	0.12514009
cell_5535	0.5070594
cell_5536	0.55468494
cell_5537	0.41868448
cell_5538	0.35276008
cell_5539	0.32196197
cell_5540	0.31882
cell_5541	0.184927
cell_5542	0.18624200000000002
cell_5543	0.19198284
cell_5544	0.18383875
cell_5545	0.30101043
cell_5546	0.29312283
cell_5547	0.27830294
cell_5548	0.28610957
cell_5549	0.24102382
cell_5550	0.23419847
cell_5551	0.2662671
cell_5552	0.29209179999999996
cell_5553	0.27954438
cell_5554	0.3203317
cell_5555	0.18890329
cell_5556	0.20206235
cell_5557	0.19625309
cell_5558	0.2021994
cell_5559	0.18038064
cell_5560	0.16831347
cell_5561	0.16659226
cell_5562	0.15728813
cell_5563	0.15304676
cell_5564	0.12868217
cell_5565	0.13018914
cell_5566	0.25426564
cell_5567	0.27146325
cell_5568	0.27173215
cell_5569	0.32103834
cell_5570	0.35967067
cell_5571	0.36921304
cell_5572	0.37343234
cell_5573	0.5341262
cell_5574	0.56221765
cell_5575	0.53214693
cell_5576	0.27158117
cell_5577	0.23238547
cell_5578	0.24343242
cell_5579	0.2152782
cell_5580	0.22598809
cell_5581	0.20873097
cell_5582	0.21147999
cell_5583	0.20800707
cell_5584	0.20488334
cell_5585	0.19209334
cell_5586	0.35750034
cell_5587	0.3619192
cell_5588	0.34030512
cell_5589	0.3226228
cell_5590	0.3213002
cell_5591	0.32082593
cell_5592	0.32811004
cell_5593	0.31577906
cell_5594	0.29267114
cell_5595	0.2983852
cell_5596	0.33314282
cell_5597	0.36082593
cell_5598	0.3431823
cell_5599	0.34957987
cell_5600	0.31696729999999995
cell_5601	0.35652247
cell_5602	0.34047854
cell_5603	0.32182902
cell_5604	0.32877743
cell_5605	0.3348084
cell_5606	0.31460005
cell_5607	0.35198470000000004
cell_5608	0.3339468
cell_5609	0.33932054
cell_5610	0.34478664
cell_5611	0.31144655
cell_5612	0.31533185
cell_5613	0.29247195
cell_5614	0.31546092
cell_5615	0.32943156
cell_5616	0.27627742
cell_5617	0.29202476
cell_5618	0.3587988
cell_5619	0.39219087
cell_5620	0.41849762
cell_5621	0.45502722
cell_5622	0.4553889
cell_5623	0.4613434
cell_5624	0.4238398
cell_5625	0.41744363
cell_5626	0.16990641
cell_5627	0.14060931
cell_5628	0.15585145
cell_5629	0.16104276
cell_5630	0.16455832
cell_5631	0.16947295
cell_5632	0.16449676
cell_5633	0.17637049999999999
cell_5634	0.16748936
cell_5635	0.16843256
cell_5636	0.27637216
cell_5637	0.2811761
cell_5638	0.28303736
cell_5639	0.26920253
cell_5640	0.29020095
cell_5641	0.30397266
cell_5642	0.27077448
cell_5643	0.25520355
cell_5644	0.2830601
cell_5645	0.27278295
cell_5646	0.25700059999999997
cell_5647	0.21882825
cell_5648	0.23424968
cell_5649	0.22268671
cell_5650	0.21383259
cell_5651	0.20209375
cell_5652	0.20152043
cell_5653	0.18921567
cell_5654	0.1873868
cell_5655	0.21021436
cell_5656	0.29104435
cell_5657	0.28163537
cell_5658	0.24906257
cell_5659	0.24723396
cell_5660	0.24955314
cell_5661	0.22488123
cell_5662	0.23688220000000001
cell_5663	0.20677656
cell_5664	0.2913636
cell_5665	0.3391754
cell_5666	0.32139283
cell_5667	0.18135034
cell_5668	0.17842756
cell_5669	0.1609124
cell_5670	0.15184303
cell_5671	0.13881563
cell_5672	0.13474499
cell_5673	0.14641061
cell_5674	0.1299432
cell_5675	0.119589776
cell_5676	0.095097005
cell_5677	0.35313782
cell_5678	0.32797763
cell_5679	0.3394415
cell_5680	0.33896735
cell_5681	0.34260514
cell_5682	0.37983903
cell_5683	0.37726995
cell_5684	0.35612577
cell_5685	0.37890005
cell_5686	0.3610265
cell_5687	0.25752908
cell_5688	0.2587988
cell_5689	0.26587677
cell_5690	0.27788273
cell_5691	0.29832476
cell_5692	0.33235112
cell_5693	0.31396294
cell_5694	0.3304627
cell_5695	0.3232518
cell_5696	0.32710227
cell_5697	0.20699428
cell_5698	0.18665338
cell_5699	0.096618034
cell_5700	0.11727572
cell_5701	0.18861926
cell_5702	0.2234327
cell_5703	0.26404756
cell_5704	0.37125072
cell_5705	0.43093792
cell_5706	0.48712587
cell_5707	0.51699406
cell_5708	0.52152395
cell_5709	0.5451779
cell_5710	0.5166516
cell_5711	0.50585115
cell_5712	0.5334607
cell_5713	0.5093051
cell_5714	0.53436536
cell_5715	0.4922844
cell_5716	0.4899802
cell_5717	0.34857678
cell_5718	0.35990259999999996
cell_5719	0.3922651
cell_5720	0.415839
cell_5721	0.54947746
cell_5722	0.5450054
cell_5723	0.58136463
cell_5724	0.6525446999999999
cell_5725	0.63438326
cell_5726	0.6686962
cell_5727	0.18376882
cell_5728	0.1838235
cell_5729	0.18407227
cell_5730	0.15109137
cell_5731	0.16419418
cell_5732	0.15053543
cell_5733	0.154555
cell_5734	0.14274715
cell_5735	0.14613207
cell_5736	0.15279818
cell_5737	0.8638572
cell_5738	0.8947343000000001
cell_5739	0.89216113
cell_5740	0.8841334000000001
cell_5741	0.8772704
cell_5742	0.9187428
cell_5743	0.8676343000000001
cell_5744	0.88333136
cell_5745	0.8707041
cell_5746	0.82526916
cell_5747	0.20073204
cell_5748	0.105822794
cell_5749	0.026423027999999998
cell_5750	0.11582215
cell_5751	0.22183014
cell_5752	0.22951964
cell_5753	0.31222028
cell_5754	0.30726942
cell_5755	0.42052904
cell_5756	0.48814562
cell_5757	0.3337387
cell_5758	0.3044757
cell_5759	0.33488005
cell_5760	0.32580873
cell_5761	0.3151845
cell_5762	0.32027024
cell_5763	0.34200972
cell_5764	0.32054725
cell_5765	0.34129077
cell_5766	0.37533340000000004
cell_5767	0.42821264
cell_5768	0.3202429
cell_5769	0.32754707
cell_5770	0.2923329
cell_5771	0.25722596
cell_5772	0.28085336
cell_5773	0.25291228
cell_5774	0.23402455
cell_5775	0.2177069
cell_5776	0.21262060000000002
cell_5777	0.206992
cell_5778	0.26818573
cell_5779	0.2797866
cell_5780	0.31049454
cell_5781	0.30673090000000003
cell_5782	0.3881413
cell_5783	0.40621328
cell_5784	0.44024670000000005
cell_5785	0.45746446
cell_5786	0.46395925
cell_5787	0.44174415
cell_5788	0.17826521
cell_5789	0.15870763
cell_5790	0.16511203
cell_5791	0.15945858
cell_5792	0.16905116
cell_5793	0.17474331
cell_5794	0.19724445
cell_5795	0.20672177
cell_5796	0.21224359
cell_5797	0.22361387
cell_5798	0.24797657
cell_5799	0.16348599
cell_5800	0.14500420000000003
cell_5801	0.15345517
cell_5802	0.24663515
cell_5803	0.31691283
cell_5804	0.4022792
cell_5805	0.5473534000000001
cell_5806	0.49506873
cell_5807	0.5231149
cell_5808	0.27394179
cell_5809	0.29429704
cell_5810	0.30546865
cell_5811	0.30157223
cell_5812	0.346231
cell_5813	0.3699829
cell_5814	0.40007076
cell_5815	0.4143964
cell_5816	0.40801020000000005
cell_5817	0.39876562
cell_5818	0.2107652
cell_5819	0.21362038
cell_5820	0.20925713
cell_5821	0.21368055
cell_5822	0.20020191
cell_5823	0.19613534
cell_5824	0.20013462
cell_5825	0.13922916
cell_5826	0.15558077
cell_5827	0.16128527
cell_5828	0.3685015
cell_5829	0.3520725
cell_5830	0.30274847
cell_5831	0.28352556
cell_5832	0.2826157
cell_5833	0.27421153
cell_5834	0.28946283
cell_5835	0.26458076
cell_5836	0.29050806
cell_5837	0.27930242
cell_5838	0.24957228
cell_5839	0.22411801
cell_5840	0.22461462
cell_5841	0.17227681
cell_5842	0.18709785
cell_5843	0.17608948
cell_5844	0.16841249
cell_5845	0.15194967
cell_5846	0.14683777
cell_5847	0.1337759
cell_5848	0.20344120000000002
cell_5849	0.2116781
cell_5850	0.20225547
cell_5851	0.23773798
cell_5852	0.24309489
cell_5853	0.23352185
cell_5854	0.24683784
cell_5855	0.26148334
cell_5856	0.25854295
cell_5857	0.30250415
cell_5858	0.17642666
cell_5859	0.1728152
cell_5860	0.17132409
cell_5861	0.15902849
cell_5862	0.14888906
cell_5863	0.14748408
cell_5864	0.1426718
cell_5865	0.1447727
cell_5866	0.1326706
cell_5867	0.13571022
cell_5868	0.14895466
cell_5869	0.18047677
cell_5870	0.18555926
cell_5871	0.18446942
cell_5872	0.190195
cell_5873	0.18839172
cell_5874	0.20348322
cell_5875	0.28920192
cell_5876	0.30058712
cell_5877	0.29321373
cell_5878	0.29626063
cell_5879	0.33630803
cell_5880	0.33416963
cell_5881	0.33327278
cell_5882	0.26965222
cell_5883	0.29532158
cell_5884	0.2904879
cell_5885	0.3278512
cell_5886	0.38472304
cell_5887	0.37783754
cell_5888	0.3652371
cell_5889	0.36904663
cell_5890	0.41874713
cell_5891	0.39206845
cell_5892	0.35440692
cell_5893	0.36366984
cell_5894	0.34802088
cell_5895	0.34454440000000003
cell_5896	0.35963756
cell_5897	0.36447126
cell_5898	0.36742526
cell_5899	0.19661352
cell_5900	0.18037684
cell_5901	0.18123932
cell_5902	0.18884283
cell_5903	0.19500399
cell_5904	0.21192662
cell_5905	0.21891376
cell_5906	0.24769796
cell_5907	0.24958518
cell_5908	0.2390185
cell_5909	0.24305597
cell_5910	0.1852203
cell_5911	0.23269647
cell_5912	0.2607113
cell_5913	0.31306666
cell_5914	0.32611838
cell_5915	0.47496226
cell_5916	0.4739934
cell_5917	0.5178811
cell_5918	0.54682106
cell_5919	0.20099989
cell_5920	0.16583066
cell_5921	0.12504275
cell_5922	0.13227999
cell_5923	0.20850684
cell_5924	0.28146496
cell_5925	0.48289883
cell_5926	0.43730137
cell_5927	0.46359912
cell_5928	0.522598
cell_5929	0.42790740000000005
cell_5930	0.31761947
cell_5931	0.32288244
cell_5932	0.28983527
cell_5933	0.31080687
cell_5934	0.29614815
cell_5935	0.30053312
cell_5936	0.3138435
cell_5937	0.31857859999999993
cell_5938	0.31487456
cell_5939	0.8802040999999999
cell_5940	0.8450136
cell_5941	0.9435231
cell_5942	0.90442467
cell_5943	0.9581578000000002
cell_5944	0.98082167
cell_5945	0.38983428
cell_5946	0.40070626
cell_5947	0.39801472
cell_5948	0.3955247
cell_5949	0.25707373
cell_5950	0.23739697
cell_5951	0.22818896
cell_5952	0.23329651
cell_5953	0.20712802
cell_5954	0.21180488
cell_5955	0.2782182
cell_5956	0.38337535
cell_5957	0.3902934
cell_5958	0.38895077
cell_5959	0.47235227
cell_5960	0.4804683
cell_5961	0.46017712
cell_5962	0.44376186
cell_5963	0.43612349999999994
cell_5964	0.41475877
cell_5965	0.41136350000000005
cell_5966	0.41504672
cell_5967	0.3848439
cell_5968	0.39624023
cell_5969	0.35652649999999997
cell_5970	0.25810045
cell_5971	0.25761425
cell_5972	0.26777779999999995
cell_5973	0.25854588
cell_5974	0.3037506
cell_5975	0.32225683
cell_5976	0.31304440000000006
cell_5977	0.33806407
cell_5978	0.333617
cell_5979	0.3200093
cell_5980	0.10399598
cell_5981	0.11060225
cell_5982	0.17056543
cell_5983	0.19562699
cell_5984	0.22060318
cell_5985	0.23787758
cell_5986	0.25260648
cell_5987	0.2818791
cell_5988	0.2880685
cell_5989	0.3155774
cell_5990	0.45709849999999996
cell_5991	0.47987595
cell_5992	0.39808709999999997
cell_5993	0.40612411
cell_5994	0.30924556
cell_5995	0.32275322
cell_5996	0.26067670000000004
cell_5997	0.24349949
cell_5998	0.23648176
cell_5999	0.19740626
cell_6000	0.24883832
cell_6001	0.22846313
cell_6002	0.26210177
cell_6003	0.23130198
cell_6004	0.23937255
cell_6005	0.30555335
cell_6006	0.36260590000000004
cell_6007	0.40744522
cell_6008	0.46623509999999996
cell_6009	0.41772386
cell_6010	0.35632432
cell_6011	0.34595153
cell_6012	0.37002465
cell_6013	0.36384782
cell_6014	0.36818049999999997
cell_6015	0.40200666
cell_6016	0.37221766
cell_6017	0.4148188
cell_6018	0.40799105
cell_6019	0.4091807
cell_6020	0.40588474
cell_6021	0.34584063
cell_6022	0.3544671
cell_6023	0.30255818
cell_6024	0.16498268
cell_6025	0.18136199
cell_6026	0.2466428
cell_6027	0.27281368
cell_6028	0.29582497
cell_6029	0.38491938
cell_6030	0.1899575
cell_6031	0.14953503
cell_6032	0.11287399
cell_6033	0.14792983
cell_6034	0.16446388
cell_6035	0.23273975
cell_6036	0.29593346
cell_6037	0.24129818
cell_6038	0.29647517
cell_6039	0.33203128
cell_6040	0.30881992
cell_6041	0.27447602
cell_6042	0.20840153
cell_6043	0.20489006
cell_6044	0.19122748
cell_6045	0.2005221
cell_6046	0.19683065
cell_6047	0.18082547
cell_6048	0.20767948
cell_6049	0.21782878
cell_6050	0.27206743
cell_6051	0.24832365
cell_6052	0.2635367
cell_6053	0.25451508
cell_6054	0.25860839999999996
cell_6055	0.21881348
cell_6056	0.20391607
cell_6057	0.19427575
cell_6058	0.20903262
cell_6059	0.18330275
cell_6060	0.17538567
cell_6061	0.18001877
cell_6062	0.17603475
cell_6063	0.16590266
cell_6064	0.14610197
cell_6065	0.1637405
cell_6066	0.1563082
cell_6067	0.1318358
cell_6068	0.14017145
cell_6069	0.13568729
cell_6070	0.16594325
cell_6071	0.47079465
cell_6072	0.35805488
cell_6073	0.36668283
cell_6074	0.32280159999999997
cell_6075	0.32327095
cell_6076	0.34086406
cell_6077	0.30359012
cell_6078	0.32958063
cell_6079	0.27660918
cell_6080	0.117879756
cell_6081	0.23192178
cell_6082	0.20499986
cell_6083	0.30155540000000003
cell_6084	0.27143908
cell_6085	0.29422912
cell_6086	0.26906013
cell_6087	0.37660405
cell_6088	0.3624335
cell_6089	0.4012573
cell_6090	0.39187896
cell_6091	0.43096775
cell_6092	0.42931990000000003
cell_6093	0.43842828
cell_6094	0.40174732
cell_6095	0.38053107
cell_6096	0.372183
cell_6097	0.37074405
cell_6098	0.37953020000000004
cell_6099	0.36694762
cell_6100	0.39086327
cell_6101	0.6057478000000001
cell_6102	0.62152857
cell_6103	0.63202727
cell_6104	0.6027943
cell_6105	0.5786140000000001
cell_6106	0.3597507
cell_6107	0.33826777
cell_6108	0.31778342
cell_6109	0.20188464
cell_6110	0.17620823
cell_6111	0.20106843
cell_6112	0.21106823
cell_6113	0.19619732
cell_6114	0.18479663
cell_6115	0.18266752
cell_6116	0.19641125
cell_6117	0.20601502
cell_6118	0.19472963
cell_6119	0.18204018
cell_6120	0.18717206
cell_6121	0.31871095
cell_6122	0.27641386
cell_6123	0.23554120000000003
cell_6124	0.18538485
cell_6125	0.15715493
cell_6126	0.14306812
