T,s,S,R3,z,Z,R2,E,N,PseudoTime
0.10331023,0.010235539,0.08888962,0.01749033,-0.0010231754,0.019668900000000003,0.019903451000000003,1.5325626,0.057594717000000004,0.07885849
0.1028266,0.010317459000000001,0.08951899,0.018116381,0.000945732,0.017208848,0.01724131,1.54031,0.05604746,0.08457939
0.10221045,0.010319881,0.08960843,0.010572865,-2.0057832e-06,0.016383557,0.017110154,1.5441785,0.06096815,0.07969777
0.10417320599999999,0.012753036,0.08664018,0.012366503999999999,-0.002900663,0.016501434,0.018464293,1.5393715000000001,0.06459333,0.082690276
0.104986124,0.017998953999999998,0.083900824,0.011174343,-0.012276635,0.010730231000000002,0.019919537,1.5361321000000001,0.06418551,0.0888773
0.10664031,0.019890215,0.085559525,0.010500353,-0.007924174,0.007868689,0.017056026999999998,1.5361462,0.06529436,0.08975452
0.10906151,0.015600707,0.08870339,0.011705169,-0.010422104,0.01000928,0.013681021000000002,1.5411028999999998,0.06365589,0.0888207
0.08930999,0.010959773999999999,0.0851807,0.009373242,0.002765725,0.011828341499999999,0.013358301000000001,1.5632027,0.058418847999999995,0.081374586
0.09342264,0.016428875,0.087047435,0.010265043,0.005812763,0.017223666999999998,0.02010453,1.5600053,0.0625386,0.07924539
0.09476377,0.017623842,0.08781878,0.00972649,0.0054017636,0.013746803,0.020229245,1.5543001,0.06086327,0.08269860000000001
0.09368711,0.01569458,0.08972709599999999,0.009633489,0.0019639367,0.00893726,0.019499213,1.5497531999999998,0.06164857,0.08681857
0.092177294,0.010705957,0.08733812,0.008439538,-0.0011784467,0.013741093999999999,0.022553315,1.551202,0.06324348,0.07717202
0.09274052,0.008731416,0.08788812,0.0085104555,-0.0026016922,0.01460628,0.023555033,1.5497199,0.06198262400000001,0.082546726
0.09476327,0.013574873000000001,0.084588535,0.0078615425,-0.00452502,0.013102506000000002,0.020578938,1.5507733999999997,0.062416762,0.08012127
0.09285239999999999,0.01358347,0.08577358,0.011146508000000001,-0.0010296856,0.013810152,0.017467514,1.5481193000000002,0.06324722,0.08342510000000002
0.08570520599999999,0.017834572,0.08616745,0.012866299999999999,-0.0040646233,0.013670058,0.015734488,1.544951,0.06269061,0.07729438
0.08774204,0.012133811999999999,0.09002413,0.011243418,0.0005802443,0.016408548000000002,0.012103938500000001,1.5352501,0.06552648,0.081667505
0.103929,0.008986151999999999,0.06757200000000001,0.008868598,0.0013614382999999999,0.014977532,0.013890534,1.4554366,0.062067545999999994,0.018431462
0.10184894,0.0070457603,0.064418085,0.008625681,0.00010973545400000001,0.017041301000000002,0.012451773999999999,1.4643818000000002,0.05901527,0.022424642
0.09882347,0.012072083,0.06513718,0.011917615,0.0020064658,0.019030796000000003,0.0074589797,1.4752052,0.054085653,0.03133693
0.093575664,0.005607768000000001,0.067672454,0.018991473999999998,-0.00080144056,0.01435401,0.0019078241,1.480277,0.052585136,0.027451562000000002
0.09723117,0.0046268883000000005,0.068374224,0.016449766,-0.00027774906,0.009223849499999999,-0.0012985115,1.4934014,0.052447047000000004,0.05216351
0.09152094,0.0017998489,0.066804744,0.011942126,0.0015498428,0.011023752,-0.00019865927,1.5027097,0.055031147,0.056393955
0.09581218,0.00033679267,0.065008335,0.009516137,0.0053741430000000005,0.015539579,0.0017438069,1.5035073,0.055482775,0.055465415
0.09863879,-0.0026698806,0.065884866,0.006463104,-0.0008434355000000001,0.01772863,0.0008363708599999999,1.5109110000000001,0.05677413,0.058548678
0.09636156,-0.0056798216,0.06452862,0.008739555999999999,0.0010920027000000001,0.017111704,0.00461643,1.515975,0.051739097000000005,0.06179647
0.0975565,-0.0007390929,0.06291304,0.008016207,0.0013799304999999999,0.01666667,0.0039045024,1.5208694999999999,0.051489018,0.062422507
0.09451354,0.008374883,0.07775353,0.008777483,0.0035318595,0.014751813,0.009500177,1.5515698,0.0596056,0.08054754
0.09655071,0.0093200635,0.07758673,0.012799413,0.0040613604,0.014041554,0.0052354145000000005,1.550748,0.053420994000000006,0.08085515
0.09859804,0.007325251999999999,0.08637143,0.012217663,0.0012421022,0.012030408999999999,0.009420462,1.5485031999999999,0.053292606,0.08130512
0.093817085,0.009692424,0.08886686,0.010313916999999999,0.00242414,0.01821042,0.009782061,1.5471796,0.05344163,0.08089054400000001
0.093605615,0.011782559,0.090322055,0.01020213,0.0020220282,0.022119427,0.004719079,1.5426695,0.051387300000000004,0.08290981
0.09860268,0.0099268425,0.08532429,0.018992512,0.007444925600000001,0.015716463,0.0013257082000000002,1.5455805,0.053344123,0.08710261
0.09966692,0.014474048,0.08875572,0.01853009,0.0028262355,0.013988088999999999,0.0003619915,1.5463954,0.049628593,0.08427115
0.09805482,0.012608551,0.08692773,0.022061696000000002,0.011634313500000002,0.016363313,0.00048405915999999997,1.5442799999999999,0.05091214,0.09027079
0.09932608,0.013915021999999999,0.08895089999999999,0.018082244,0.009721785,0.02223,0.0015750542999999999,1.5371989,0.05018122,0.08824791
0.0997807,0.013868566,0.09010971,0.014433103000000001,0.009186173,0.021923168,0.0014046023000000001,1.5368367,0.051946905,0.08826879
0.10062591,0.007331968,0.0783173,0.013138482,0.003993399,0.013572933999999998,0.007227930699999999,1.630227,0.058558725,0.073744535
0.10086460400000001,0.009247135,0.07723802,0.010929356999999999,0.010458235,0.020988535,0.009936939,1.6192857,0.057423264,0.07783127599999999
0.09538764,0.009271425,0.07196468,0.013064843000000001,0.011580139,0.02086646,0.011778112,1.6117271,0.060286152999999995,0.07412954
0.08962135,0.010174554,0.0745258,0.010183051,0.016286582,0.019089673,0.01146658,1.6030333,0.055536207000000004,0.07561025
0.09107583,0.010827338999999998,0.076894306,0.005047162,0.014018497,0.016398462,0.0068223625,1.5962613,0.053853985,0.08119055
0.0907981,0.010088817,0.07575174,-0.0027191786,0.011839583999999998,0.017605474,0.00743474,1.5983332000000001,0.05347816,0.08083328
0.09316646,0.013079863,0.075195044,-0.0051027723,0.010511541999999999,0.013088578,0.010013231,1.5945473999999997,0.050401364000000004,0.082536295
0.09682601,0.0064369417000000005,0.077513725,-0.009333784,0.014327000000000001,0.013671501,0.008299011,1.5921336000000001,0.049733683,0.079715066
0.09824439,0.009280486,0.08074588,-0.0029830013,0.016074872,0.010587451000000001,0.0050135525,1.5845213,0.049302544000000004,0.084714435
0.09662592,0.00627719,0.07974049,0.0025228627,0.014933084,0.009973864,0.006419934300000001,1.5813596,0.051504127999999996,0.08499805
0.09888577,0.009311084,0.08078169,0.011992032,0.0032025392,0.014287738000000001,0.011775388999999999,1.5893223,0.062056455999999996,0.07488156
0.09662873,0.0037445612,0.07370247,0.014381691,-0.0019509081,0.017358832,0.011725185,1.5822783999999999,0.059578325999999994,0.07978506
0.09409171,0.003990678,0.07810839,0.016304485,0.0050054340000000004,0.01733556,0.009125084,1.5769408999999999,0.058886915,0.076962315
0.09078013,0.0048654964000000005,0.08023113,0.016423153,0.005942531,0.015454908,0.008122256999999999,1.5728997,0.058486775,0.07463610000000001
0.09020846,0.005512335,0.080019146,0.013804529,0.00052442146,0.017664222,0.0076792896999999995,1.5749253,0.057355903,0.07904404400000001
0.09052607,0.005889820400000001,0.08420889,0.012530801000000001,0.0018317632,0.014896778999999999,0.0021074105,1.5781397,0.05797266,0.078225404
0.092597,0.0066294014,0.082558475,0.013890885,0.0005610779,0.017333042,0.0011862708,1.5706472,0.053398773,0.07875762
0.09519420599999999,0.007652556,0.08317637,0.015228223,0.0022587094,0.017487276,0.0024378053,1.5657582,0.050196234000000006,0.08307692
0.10034797,0.0069576944,0.0791222,0.011100203999999999,0.004740624000000001,0.019152725,-0.0004368551,1.5614711000000001,0.05316638,0.08025548
0.10128372,0.012134208999999998,0.07696206,0.0120508205,0.006292438000000001,0.01689401,-0.0007245359599999999,1.5596207,0.05795013,0.083436385
0.10178981,0.010226229,0.08097999,0.013170275,0.007943426,0.019615458,0.00069081254,1.5510991000000003,0.056284352999999995,0.08473918
0.10461398,0.0076986419999999995,0.08370809,0.01161423,0.0034422902000000003,0.019394025,0.009539391,1.6139896,0.06264713,0.07493789999999999
0.101938196,0.008187632,0.08732627,0.0048777329999999995,0.0004905070500000001,0.018848473,0.0070467130000000005,1.6074953,0.066582575,0.076943524
0.09824012,0.008485814,0.08655639,0.010876084,0.0013171914000000002,0.017056596,0.0054013559999999995,1.6002178999999999,0.06839422,0.075636946
0.0995548,0.011212073999999999,0.09251992,0.005546634599999999,0.0017743823,0.019207321,0.0034408765000000004,1.5915697,0.067993626,0.075511545
0.09725761,0.010957615,0.09173047,0.007824366999999999,-0.0035456790000000004,0.018123489,0.0062291130000000005,1.5899698,0.06838217,0.07543253
0.0992461,0.011618881999999999,0.08655752,0.007838211999999999,-0.0073191956999999995,0.016381336,0.007990772,1.5855652,0.06545973599999999,0.08098478
0.09920548,0.01927662,0.08470916,0.008343829,-0.009190025,0.015457565,0.010279311,1.5859648000000002,0.058100924000000005,0.07981508
0.10154141,0.020442104,0.08680552,0.010254972,-0.011364105,0.01738773,0.011272952,1.5803624,0.059761804,0.08516859
0.10513581,0.021822441,0.089316145,0.013872447,-0.009264991,0.017022332,0.009961163,1.5721661,0.05878176,0.08573251
0.10257313,0.01876068,0.089672625,0.019616348999999998,-0.006750968299999999,0.016486486,0.011269398,1.5651087,0.05990655,0.08253239
0.11932244,0.0069609469999999994,0.08439714,0.01424251,0.0040783524,0.017905049,0.015902666,1.9257878000000002,0.04975065,inf
0.11823582,0.0044799620000000005,0.0918448,0.017729408999999998,0.0014105113,0.016775327,0.01822665,1.8856506000000002,0.055516336,0.49789533
0.115314856,0.0006742727000000001,0.089495264,0.015373388,0.000988443,0.015180083999999998,0.02240763,1.8498664,0.05434898,0.47186279999999997
0.10882217400000001,0.00044205203,0.08749734,0.02078946,0.006827925,0.011468696,0.02204476,1.8178568,0.056834836,0.30992246
0.10639571,0.0055511836,0.089163125,0.019495957,0.0045151359999999995,0.008951991,0.021747889,1.7936531999999998,0.06119723,0.22462419
0.10628641,0.009409083,0.09050951,0.017158685,0.008063086,0.0050391858,0.01512764,1.7703676,0.058982953,0.19124620000000003
0.10872285,0.010276071,0.09178484,0.013010915,0.012088598,0.01064048,0.016209427,1.7469853,0.058878075,0.16161202
0.10883877,0.010083504,0.09009377,0.013707859,0.012661788,0.008707997,0.011817534,1.7264106,0.06197221,0.12894596
0.1096143,0.005628551,0.09053734,0.018299282,0.011523631999999999,0.0045829746,0.012918856999999999,1.7127907,0.05905552,0.112446666
0.10877235,0.014700376000000001,0.093513414,0.019866771999999998,0.006834216,0.0013945139,0.009400928000000001,1.6888942,0.064261265,0.08120216
0.08307382,0.013991,0.078407146,0.011984258999999999,0.00019010653999999998,0.014068623,0.014141902,1.3525233,0.057612162,0.12077244
0.08743436,0.011138178,0.076742426,0.014876685,0.0039258474,0.011711855,0.015205865,1.3732948,0.059198104,0.075810865
0.08973577,0.008416239,0.07961445,0.014003228999999999,0.0030488912,0.01370369,0.016110653,1.3886391000000002,0.05857001,0.048241686
0.09196005,0.0046341870000000005,0.0723542,0.013831292,0.0061586359999999995,0.021448137000000003,0.016975366999999998,1.3992504,0.061201103,0.033603944
0.09070836,0.0016502172000000001,0.07245188,0.022043517000000002,0.009160092,0.017335195,0.017050017,1.4098691,0.06081448,0.020026091
0.08853369,0.0009734181,0.07311458,0.022164695,0.0036684503000000003,0.017021282,0.014523854,1.427614,0.058283537999999996,0.005481196999999999
0.09114742,0.002798355,0.07290731,0.024987126000000002,0.0060396569999999995,0.019486362,0.012229117,1.4393388999999999,0.05705922,0.0036337540000000003
0.09159228,0.0052891430000000005,0.07224142,0.02586001,0.010672248999999998,0.019624935,0.008033721,1.4470958999999999,0.05759943,0.008934393
0.09128700000000001,0.0059456186999999995,0.06772642599999999,0.028988125,0.006658934,0.022546447999999997,0.0045894757,1.4569832,0.057293117000000005,0.013755335
0.096510805,0.00536586,0.06991095,0.025765100000000003,0.0061382805,0.022682969,0.0067065996,1.4671133,0.05835373,0.019437951999999998
0.102223046,0.0036662912,0.09852652,0.013716033,0.002324207,0.016890014,0.012642183999999999,1.6382163,0.05511044,0.07049489
0.10707397,0.000927287,0.09824222,0.01418727,0.008552015999999999,0.018589266,0.012006338,1.6314418,0.05611352,0.075358845
0.10369228,-0.0033438290000000004,0.10010369999999999,0.014279046,0.0020474736,0.024923307999999998,0.008583704000000001,1.6240187,0.051648606,0.075430654
0.10455839999999998,-6.837618000000001e-05,0.10066369,0.015338493500000001,0.0037846484000000004,0.028848436,0.009711834,1.6173525,0.05531072,0.07835276
0.1060964,-0.003811428,0.10429555,0.021385806,0.0064087403,0.026817761000000002,0.0067796945,1.6102002,0.05864236,0.07615778599999999
0.10665345,-0.0041329096999999995,0.10842329,0.021250012999999998,0.0029616703,0.025030984,0.008238931,1.604154,0.061001655,0.08010553
0.10621299,-0.0051845536,0.11031476400000001,0.020397382,-0.0010347869,0.026747216,0.011572227,1.6028705,0.06613057,0.08008495
0.10627886,-0.0045568706,0.11353412,0.016536552,0.0017923404999999999,0.025109245,0.009155165,1.5974761,0.06971849999999999,0.07860097
0.10473098,0.0023836682,0.106577545,0.012213645,0.0014685492,0.029156875,0.011414295,1.5947766,0.06847555,0.079545274
0.10169204,0.004658103,0.10974968,0.010015076,-0.00042656445,0.027421005,0.010804409,1.5854989,0.06608739999999999,0.07878489999999999
0.08655724,0.012177723,0.09178389999999999,0.013569679,0.0046050646,0.017255516999999998,0.011361903999999999,1.5365870000000001,0.05639178,0.07836560000000001
0.085684195,0.012279525,0.08585385,0.014202295,0.0062856576,0.019500805,0.008511509,1.5351435,0.058973987,0.08158529
0.087205745,0.012087787,0.080605574,0.013890123999999998,0.0061760632999999995,0.025072807000000003,0.009310532,1.5358601,0.060054094,0.07663921
0.08553096,0.011148227,0.0783915,0.013150068000000001,-0.00040990594,0.026103743999999998,0.010645341000000001,1.53788,0.06587756,0.08288013
0.087218635,0.0124869775,0.07944915400000001,0.006658095,-7.5695214e-05,0.025298685,0.014828705,1.5411965,0.06778941,0.07659759
0.08959626400000001,0.013478391000000001,0.08048749,0.010169942,-0.0013721139000000002,0.022071276,0.011766093,1.5404619,0.068440385,0.08079713
0.090985715,0.017321112,0.079511024,0.009883048,-0.0024723970000000003,0.023580635,0.013678524,1.541215,0.06989851,0.07984913
0.09697287,0.016350158,0.07786099,0.012295853999999998,0.0016760154,0.01989189,0.015968386,1.5413041,0.07020741,0.08126281
0.0933051,0.016548758,0.07845114,0.008439244,-0.0015252835999999999,0.02409516,0.010925049,1.5406933999999999,0.07421274,0.07838778
0.09149801,0.012948681,0.07859397,0.012477698,-0.0019660676,0.027505847000000003,0.004459975,1.5363823,0.069464885,0.08132108
0.10881816,0.011311703999999999,0.06763961,0.008652074000000001,0.0019398676,0.017942976,0.012131697,1.5426017,0.07312571,0.08198015
0.10571072,0.009901972,0.0715768,0.013034924,-0.00045629050000000005,0.020650938,0.011889696000000002,1.5433881999999999,0.07158476,0.08848291
0.10659286400000001,0.0068378756,0.07647319,0.018189216,-0.0005077112000000001,0.024547773999999998,0.014036056000000002,1.5441622,0.074775316,0.08769755
0.10760835,0.0112951705,0.078169316,0.018179499999999998,-0.0024305508,0.023467232,0.017449893,1.5414348999999998,0.07212347,0.09010322
0.10066447,0.008223157,0.08177713,0.019013789,-0.00047761996,0.024755511,0.016574467,1.541636,0.07146645,0.08691866
0.10339274,0.0017025917,0.08507308,0.016574452,0.0017343439999999999,0.022135012000000003,0.01633015,1.5431892,0.06555149,0.08976238
0.10068818,-0.0006528553,0.09229702,0.015111321,0.0015220123000000002,0.025715747999999997,0.017898522,1.5436176000000001,0.06479982,0.083973855
0.10329453,-0.0035348374,0.09628303,0.020878483,-0.0019586273,0.027531892000000002,0.01395649,1.5441382,0.061735015,0.09285269
0.09945010000000001,-0.004201816,0.09748849,0.023169914,0.0022887108,0.02752854,0.01413596,1.5382007,0.06368971,0.090282746
0.10212931,2.3111511999999997e-05,0.09968912,0.02592725,0.0029980847999999997,0.022236357,0.014037095,1.5410209,0.06808839,0.08908374
0.09213091,0.008846747,0.09081555,0.0108440295,0.002805109,0.0142061915,0.010189723000000001,1.6936158,0.05068856,0.08426859
0.091636755,0.01067465,0.08492949,0.009131043,-0.002252645,0.014292593999999999,0.008043017,1.678411,0.05195431,0.08434848
0.09299847,0.0081084585,0.086394526,0.007268124,-0.0038184836,0.015611808999999999,0.014242936000000001,1.6609043000000001,0.049656067000000005,0.07617052
0.09390256599999999,0.007185342,0.08861109,0.005261218000000001,-0.0027625846999999996,0.019147674,0.013786159,1.649525,0.044847354000000006,0.07465697
0.09268786,0.009604112,0.09274889,0.007304151500000001,-0.0049871784,0.0208565,0.006977528,1.6394168000000002,0.049184132,0.072438
0.09197546,0.006195829,0.09432991,0.005566171,-0.00030335067999999997,0.020194765,0.004972980399999999,1.6222305000000001,0.054478135,0.072142184
0.095666155,0.0058881472999999995,0.09563026599999999,0.011377201000000002,0.000413049,0.021933952000000003,0.007109594499999999,1.613484,0.057717104000000005,0.07843154
0.09431599,0.008111763000000001,0.08462286,0.009705154,0.0026630645000000003,0.01736126,0.008572231999999999,1.6014086,0.059794586,0.07415732
0.092618465,0.0047977595,0.0866914,0.008939979,0.004376369000000001,0.020631353999999998,0.009667865,1.5933791000000002,0.061502177000000005,0.07655997
0.09248677,0.004253308,0.088136986,0.0062370817,0.0019586328,0.016153868000000002,0.007578749,1.5897353,0.061047312,0.07756467
0.08514155400000001,0.007810914,0.0868691,0.008558983000000001,0.0031525525,0.017842531000000002,0.010691025,1.6121565,0.052799065,0.075825244
0.08594907,0.007903867,0.08103499,0.01108758,0.0058780876,0.021437672999999997,0.015908457,1.6035136,0.053210452000000005,0.07436658
0.09019158,0.005313325,0.08152294,0.008777889,0.00014419417,0.018244386,0.01976322,1.5958099,0.055003043,0.08170794
0.09172512,0.009665380999999999,0.085400775,0.0049308270000000005,-0.0060941065,0.02171634,0.018979533,1.5881290000000001,0.059354037000000005,0.08461284
0.09543038,0.009385871,0.08419874,0.0060235945999999995,-0.0013493929000000001,0.022173945,0.020837633,1.5828168,0.05739883,0.07965791
0.10266717,0.010058458000000001,0.07679355,0.006381011,0.005117061,0.019222885,0.016099833,1.5786822,0.05490666,0.08029527
0.10410746,0.011325851000000001,0.074550085,0.003603205,0.0052438146,0.023940193999999998,0.01587146,1.5724488,0.051896524000000006,0.07655524
0.10281462,0.00863792,0.07256895,0.00728502,0.0004856952,0.018082056000000003,0.016359892,1.5694015,0.055963434000000006,0.079472244
0.10034699,0.012356548,0.07683235,0.0064265016000000005,0.0028287533000000004,0.019214682,0.012656718999999999,1.5626191,0.0536432,0.08355824
0.09480032,0.010078018000000001,0.07721047,0.0056926026,0.0026045453,0.016496547,0.01152745,1.5594103000000001,0.056463312,0.08566646
0.08192378,0.006297115,0.08573798,0.013817254,0.0044381213,0.019658705,0.01132543,1.571957,0.057794742,0.08467967
0.08483831,0.009705103,0.08522134,0.017983604,0.0016918659,0.013979729,0.008464054,1.5704638000000002,0.060365195999999996,0.08486767
0.091611035,0.008684322,0.088368654,0.023606982000000002,-0.0008437005499999999,0.012545232,0.007571765699999999,1.5644249,0.05794103,0.08092525
0.08704943,0.012750032,0.081181854,0.017963335,0.0001412483,0.015540671,0.007717493000000001,1.5609658000000002,0.053990505999999994,0.08301643
0.08748863,0.009198853,0.08425772,0.018685366999999998,0.00043393028,0.019037963999999997,0.007562835699999999,1.5563333000000001,0.056684773,0.08821667
0.085814506,0.010101367,0.0860231,0.017342398000000002,-0.0008822310499999999,0.019417102,0.01059956,1.5534756,0.057467606,0.08130147
0.08173786,0.009119554,0.081349105,0.019321256999999998,0.0031794056,0.02256606,0.011380291,1.5509373,0.06300907,0.08910370599999999
0.087121785,0.009717658,0.07805051,0.014463173000000001,0.0048380079999999995,0.02520769,0.008424545,1.5505075000000001,0.06172442,0.08561949
0.08558788,0.00788914,0.07813696,0.019600336,0.0037342754999999997,0.026331722999999998,0.006970088,1.5477186,0.06507937,0.08632951
0.09033514,0.0069850823,0.07212225,0.010716658,0.001943041,0.025009146,0.006122979000000001,1.5426406000000001,0.06883209,0.07892565
0.10293006,0.007641835600000001,0.09142323,0.012680978,0.002718715,0.014455168999999999,0.012900068999999998,1.6399361000000001,0.061272415999999996,0.07543722
0.1018612,0.014310141,0.098412625,0.014556727,0.00955375,0.020390846,0.01866794,1.6289996,0.056305278,0.079125695
0.10210519,0.008973264,0.09678477,0.012607542,0.010662655,0.01911053,0.015700238000000002,1.6219666000000001,0.056963295,0.07999782
0.09718684,0.006009313299999999,0.097846165,0.012034508999999999,0.008971924000000001,0.014662066000000001,0.008500843000000001,1.6117823,0.058714703,0.07729760599999999
0.09720373,0.009557406999999999,0.098300524,0.009082101,0.008938704,0.016426643,0.0035414668,1.6049223999999997,0.05349589,0.08002392
0.1012866,0.0062306114,0.09921419999999999,0.01517949,0.01088443,0.017319351,0.0049443734,1.6022633,0.052337617,0.07732363
0.101914726,0.00626552,0.09553319,0.01403568,0.0065987319999999995,0.014419689,0.005083984000000001,1.5921613000000001,0.05384164,0.07655932
0.1072121,0.0042006657,0.091627024,0.009203829,-0.0009477602400000001,0.0115622375,0.0013468504999999999,1.5906618000000001,0.05361213,0.07493132
0.10666416,0.012377263000000001,0.09324698,0.008979728000000001,-0.00231952,0.015129382,0.0016869792000000002,1.5829256999999999,0.054805756,0.080000125
0.104224674,0.010492213,0.10051974,0.0050828029999999995,0.004800744,0.016646225,0.0024077324,1.5828583999999999,0.055185396,0.081214055
0.09985157,0.012477386000000002,0.10353403,0.0052310205,0.0026326517,0.0153630655,-6.279505999999999e-05,1.5824652,0.052829905999999996,0.07713945
0.09389748,0.007833910999999999,0.081621855,0.008917088,0.0051993303999999995,0.017542541000000002,0.014864973,1.6239994,0.06767466,0.076431155
0.097036816,0.004865435,0.083658755,0.008329682,0.008497651,0.013272718000000001,0.015763039,1.6215467,0.06309162,0.07779965
0.09676831,0.0067098164000000005,0.08057449,0.012238955,0.01279681,0.012388511000000001,0.017414,1.6148486000000002,0.06342618,0.074400246
0.095037915,0.0015876037,0.08318791,0.009445003,0.008262545999999999,0.009960072,0.017309858,1.6061485,0.064441115,0.07969417
0.09120894,-0.002979486,0.082510866,0.013371649,0.009709734499999999,0.004566894,0.020030528,1.6044842,0.061886705,0.08088609599999999
0.089416094,-0.0019463588,0.08010064,0.010867429,0.0068112737,0.009876213,0.021186864,1.5932049,0.06287082,0.08172235
0.08931054,0.00010119747999999999,0.08020669,0.014292478,0.0039024271999999996,0.0048116595,0.018092172,1.5909619,0.06006937,0.08238767
0.09128061,0.00031536404,0.08228882,0.013794373,0.0016804926999999998,0.00090164825,0.014374053999999999,1.5871006,0.0621398,0.08414877
0.095739014,-0.00033718487,0.07924777,0.013284658999999999,-0.0018484442000000002,0.0017838314000000002,0.014446183999999999,1.5824610000000001,0.05983771400000001,0.080581
0.093665056,0.00032830774,0.07839534,0.012628376,-0.0005941303,0.0026896285999999997,0.013272935,1.579835,0.06015649,0.08005948
0.09449958,0.011162077,0.08794416,0.01235008,0.005096285,0.013533628,0.010960689,1.3439063999999998,0.05658504,0.12930863
0.09224581,0.01031103,0.09095404,0.009824356999999999,0.007039375,0.011789353999999998,0.011776944,1.3639822,0.058899507000000004,0.0766293
0.09434358,0.009100134499999999,0.09260365,0.0032510803999999996,0.010243120999999999,0.017392196000000002,0.0112447,1.376784,0.06091528400000001,0.06852695
0.097290136,0.010983311,0.09164838,0.0027543758,0.006602994,0.01664159,0.014925437,1.3916141000000002,0.06926222,0.04607828
0.09827639999999999,0.01737095,0.08713732,-0.00042332138,0.0056625153000000004,0.022080443999999998,0.015850993,1.4036796,0.06822309,0.03407853
0.10018927,0.014787594,0.09183669,0.00575526,0.008154081,0.023901042,0.0154952,1.4199271999999998,0.066616505,0.02092306
0.09707059,0.019180615,0.08902439,0.0068839947,0.009247143000000001,0.014180787,0.012430456999999999,1.4292854,0.065293714,0.010080638000000001
0.095769584,0.014636217,0.08727158,0.006743568,0.010994718,0.010413526,0.014374098,1.4312999,0.07054279,0.0064479513
0.09352045,0.015910687,0.087197,0.011632201000000002,0.009025088,0.0092667565,0.011381717,1.4415646,0.071026385,0.003913344
0.090186715,0.01566661,0.08490256,0.011761951000000001,0.008495301,0.014599251,0.010394716,1.4526748999999999,0.07361569999999999,0.018092683000000002
0.09190762,0.010889174,0.08718465,0.0057631964,0.0032840993,0.01798029,0.012389198,1.4309208,0.057219464000000005,0.010422318
0.09362924,0.010938871999999999,0.091421604,0.0028365948,0.0024266487,0.017277285,0.014538753,1.4402125,0.05831897,0.00496749
0.09122917,0.012867532,0.09047232599999999,0.0023998618,-0.006071391999999999,0.016443925,0.014877196,1.4515702,0.05333389,0.016630278999999998
0.09037444,0.019280268,0.08519091,0.0016504885,-0.0047004484000000004,0.016327007,0.022538403,1.4600422,0.05670204400000001,0.017941786
0.089804575,0.017076408,0.086140215,0.0010312607,-0.0051202923,0.018390842,0.020667125,1.4635332,0.060982075,0.017372793
0.09269505,0.016368944,0.07978177,-0.0054280963,-0.0045770598,0.021706158,0.019777326,1.4735858,0.0648482,0.02972018
0.090121984,0.01900441,0.08040613,-0.012855337,-0.0009396712400000001,0.019717363999999998,0.018084139,1.4773786,0.06703111,0.028053254
0.09171394,0.017646406,0.08556104,-0.009625958,-0.0039989804,0.022518299999999998,0.020072458,1.4814014,0.06454297,0.030453047
0.08943795,0.016433388,0.09178842599999999,-0.007949396,-0.003302667,0.023839492,0.018336724,1.4814806999999999,0.06822386,0.030588586
0.091148496,0.014763901000000001,0.097181484,-0.010792563,-0.0051999385,0.016912593,0.021653142,1.4875199,0.06944559,0.029663797000000002
0.08625759,0.0074234623,0.0754718,0.01388269,0.0027878770000000002,0.011528897,0.01435806,1.5886105,0.046473205,0.07804427
0.08647734,0.0072868215,0.07990775,0.014237658,0.0058227936,0.015479463,0.013275094,1.5825051,0.050490352999999995,0.08353962
0.08719201,0.0008546173,0.07993276,0.014108411000000001,0.0044443337,0.012865063999999999,0.009984340500000001,1.5832101,0.05052353,0.07943133
0.095198035,-0.0003930538,0.07843497,0.018029688000000002,0.009603895999999999,0.010110207,0.009225941,1.5810289,0.047842573,0.07382501
0.09617089999999999,0.0006874536599999999,0.07771176,0.018013353,0.006320845,0.011924253000000001,0.0076173865,1.5786538,0.0541298,0.08109912
0.08919154,-0.00035160896,0.07688056,0.015204976,0.0055020475,0.009660888000000001,0.006253091,1.5775183000000002,0.05247154,0.08477381
0.085573256,-0.00038758354,0.075320065,0.015248642,0.000771784,0.009776706999999999,0.007768455,1.5746851999999998,0.055198245,0.07618039
0.09455267,-0.0009061136,0.07448681,0.010529133999999999,0.0051283734000000004,0.005875498000000001,0.008803354000000001,1.572868,0.05206069,0.08373397
0.09301494,0.0021905678,0.07776108,0.0077362005,0.0056817790000000005,0.0057142475,0.012775858999999999,1.569691,0.057306387,0.08586916
0.08969441,0.0025866937,0.07569533,0.0042145657,0.003781637,0.0062922514,0.005561442,1.5672501,0.05610343,0.08631706
0.084876254,0.008953064,0.07453143,0.014466253,0.0018939229999999998,0.017938044,0.011820523000000001,1.6525732,0.05191412,0.076935075
0.086913735,0.009801039000000001,0.079700224,0.013081081999999999,0.0045969504999999996,0.016635353000000002,0.007249606,1.6414258000000002,0.05299623,0.07308292400000001
0.087149836,0.008741393,0.084139585,0.012592643999999998,0.0043694857,0.022044372000000003,0.010481925,1.6312735,0.05353102,0.072530754
0.090117194,0.0061492356000000005,0.08619382,0.0120878,0.004963848,0.023411501,0.0028645046999999997,1.6241155,0.06185119,0.07248999
0.09415188,0.008924716999999999,0.08813082,0.015489089,0.0007404352000000001,0.017213779,0.0008589114300000001,1.6143625,0.06126979,0.07408771
